MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
bk hacken|||if elfsborg|||3|||1,1,9,BK Häcken,IF Elfsborg,3,1,bk hacken,if elfsborg,22,,
bk hacken|||ifk goteborg|||4|||1,1,9,BK Häcken,IFK Göteborg,4,1,bk hacken,ifk goteborg,23,,
bk hacken|||ifk norrkoping|||4|||1,1,9,BK Häcken,IFK Norrköping,4,1,bk hacken,ifk norrkoping,24,,
bk hacken|||ifk varnamo|||3|||1,1,9,BK Häcken,IFK Värnamo,3,1,bk hacken,ifk varnamo,25,,
bk hacken|||ik sirius|||3|||2,1,9,BK Häcken,IK Sirius,3,2,bk hacken,ik sirius,26,,
bk hacken|||kalmar ff|||1|||3,1,9,BK Häcken,Kalmar FF,1,3,bk hacken,kalmar ff,27,,
bk hacken|||malmo ff|||4|||2,1,9,BK Häcken,Malmö FF,4,2,bk hacken,malmo ff,28,,
bk hacken|||mjallby aif|||3|||0,1,9,BK Häcken,Mjällby AIF,3,0,bk hacken,mjallby aif,29,,
bk hacken|||varbergs bois|||2|||0,1,9,BK Häcken,Varbergs BoIS,2,0,bk hacken,varbergs bois,30,,
degerfors if|||aik|||2|||1,1,9,Degerfors IF,AIK,2,1,degerfors if,aik,31,,
degerfors if|||bk hacken|||1|||0,1,9,Degerfors IF,BK Häcken,1,0,degerfors if,bk hacken,32,,
degerfors if|||djurgardens if|||2|||1,1,9,Degerfors IF,Djurgårdens IF,2,1,degerfors if,djurgardens if,33,,
degerfors if|||halmstads bk|||3|||1,1,9,Degerfors IF,Halmstads BK,3,1,degerfors if,halmstads bk,34,,
degerfors if|||hammarby|||2|||2,1,9,Degerfors IF,Hammarby,2,2,degerfors if,hammarby,35,,
degerfors if|||if brommapojkarna|||2|||0,1,9,Degerfors IF,IF Brommapojkarna,2,0,degerfors if,if brommapojkarna,36,,
degerfors if|||if elfsborg|||1|||2,1,9,Degerfors IF,IF Elfsborg,1,2,degerfors if,if elfsborg,37,,
degerfors if|||ifk goteborg|||1|||2,1,9,Degerfors IF,IFK Göteborg,1,2,degerfors if,ifk goteborg,38,,
degerfors if|||ifk norrkoping|||0|||2,1,9,Degerfors IF,IFK Norrköping,0,2,degerfors if,ifk norrkoping,39,,
degerfors if|||ifk varnamo|||0|||2,1,9,Degerfors IF,IFK Värnamo,0,2,degerfors if,ifk varnamo,40,,
degerfors if|||ik sirius|||0|||3,1,9,Degerfors IF,IK Sirius,0,3,degerfors if,ik sirius,41,,
degerfors if|||kalmar ff|||1|||3,1,9,Degerfors IF,Kalmar FF,1,3,degerfors if,kalmar ff,42,,
degerfors if|||malmo ff|||1|||2,1,9,Degerfors IF,Malmö FF,1,2,degerfors if,malmo ff,43,,
degerfors if|||mjallby aif|||1|||2,1,9,Degerfors IF,Mjällby AIF,1,2,degerfors if,mjallby aif,44,,
degerfors if|||varbergs bois|||1|||1,1,9,Degerfors IF,Varbergs BoIS,1,1,degerfors if,varbergs bois,45,,
djurgardens if|||aik|||1|||0,1,9,Djurgårdens IF,AIK,1,0,djurgardens if,aik,46,,
djurgardens if|||bk hacken|||1|||0,1,9,Djurgårdens IF,BK Häcken,1,0,djurgardens if,bk hacken,47,,
djurgardens if|||degerfors if|||4|||1,1,9,Djurgårdens IF,Degerfors IF,4,1,djurgardens if,degerfors if,48,,
djurgardens if|||halmstads bk|||1|||0,1,9,Djurgårdens IF,Halmstads BK,1,0,djurgardens if,halmstads bk,49,,
djurgardens if|||hammarby|||0|||0,1,9,Djurgårdens IF,Hammarby,0,0,djurgardens if,hammarby,50,,
djurgardens if|||if brommapojkarna|||3|||1,1,9,Djurgårdens IF,IF Brommapojkarna,3,1,djurgardens if,if brommapojkarna,51,,
djurgardens if|||if elfsborg|||0|||4,1,9,Djurgårdens IF,IF Elfsborg,0,4,djurgardens if,if elfsborg,52,,
djurgardens if|||ifk goteborg|||1|||0,1,9,Djurgårdens IF,IFK Göteborg,1,0,djurgardens if,ifk goteborg,53,,
djurgardens if|||ifk norrkoping|||2|||2,1,9,Djurgårdens IF,IFK Norrköping,2,2,djurgardens if,ifk norrkoping,54,,
djurgardens if|||ifk varnamo|||1|||2,1,9,Djurgårdens IF,IFK Värnamo,1,2,djurgardens if,ifk varnamo,55,,
djurgardens if|||ik sirius|||2|||4,1,9,Djurgårdens IF,IK Sirius,2,4,djurgardens if,ik sirius,56,,
djurgardens if|||kalmar ff|||3|||1,1,9,Djurgårdens IF,Kalmar FF,3,1,djurgardens if,kalmar ff,57,,
djurgardens if|||malmo ff|||2|||0,1,9,Djurgårdens IF,Malmö FF,2,0,djurgardens if,malmo ff,58,,
djurgardens if|||mjallby aif|||2|||0,1,9,Djurgårdens IF,Mjällby AIF,2,0,djurgardens if,mjallby aif,59,,
djurgardens if|||varbergs bois|||2|||0,1,9,Djurgårdens IF,Varbergs BoIS,2,0,djurgardens if,varbergs bois,60,,
halmstads bk|||aik|||2|||1,1,9,Halmstads BK,AIK,2,1,halmstads bk,aik,61,,
halmstads bk|||bk hacken|||1|||0,1,9,Halmstads BK,BK Häcken,1,0,halmstads bk,bk hacken,62,,
halmstads bk|||degerfors if|||0|||0,1,9,Halmstads BK,Degerfors IF,0,0,halmstads bk,degerfors if,63,,
halmstads bk|||djurgardens if|||2|||0,1,9,Halmstads BK,Djurgårdens IF,2,0,halmstads bk,djurgardens if,64,,
halmstads bk|||hammarby|||0|||0,1,9,Halmstads BK,Hammarby,0,0,halmstads bk,hammarby,65,,
halmstads bk|||if brommapojkarna|||0|||2,1,9,Halmstads BK,IF Brommapojkarna,0,2,halmstads bk,if brommapojkarna,66,,
halmstads bk|||if elfsborg|||0|||1,1,9,Halmstads BK,IF Elfsborg,0,1,halmstads bk,if elfsborg,67,,
halmstads bk|||ifk goteborg|||0|||0,1,9,Halmstads BK,IFK Göteborg,0,0,halmstads bk,ifk goteborg,68,,
halmstads bk|||ifk norrkoping|||1|||3,1,9,Halmstads BK,IFK Norrköping,1,3,halmstads bk,ifk norrkoping,69,,
halmstads bk|||ifk varnamo|||2|||2,1,9,Halmstads BK,IFK Värnamo,2,2,halmstads bk,ifk varnamo,70,,
halmstads bk|||ik sirius|||2|||1,1,9,Halmstads BK,IK Sirius,2,1,halmstads bk,ik sirius,71,,
halmstads bk|||kalmar ff|||3|||0,1,9,Halmstads BK,Kalmar FF,3,0,halmstads bk,kalmar ff,72,,
halmstads bk|||malmo ff|||0|||1,1,9,Halmstads BK,Malmö FF,0,1,halmstads bk,malmo ff,73,,
halmstads bk|||mjallby aif|||1|||1,1,9,Halmstads BK,Mjällby AIF,1,1,halmstads bk,mjallby aif,74,,
halmstads bk|||varbergs bois|||0|||5,1,9,Halmstads BK,Varbergs BoIS,0,5,halmstads bk,varbergs bois,75,,
hammarby|||bk hacken|||2|||2,1,9,Hammarby,BK Häcken,2,2,hammarby,bk hacken,77,,
hammarby|||degerfors if|||3|||1,1,9,Hammarby,Degerfors IF,3,1,hammarby,degerfors if,78,,
hammarby|||djurgardens if|||4|||3,1,9,Hammarby,Djurgårdens IF,4,3,hammarby,djurgardens if,79,,
hammarby|||halmstads bk|||2|||2,1,9,Hammarby,Halmstads BK,2,2,hammarby,halmstads bk,80,,
hammarby|||if brommapojkarna|||2|||1,1,9,Hammarby,IF Brommapojkarna,2,1,hammarby,if brommapojkarna,81,,
hammarby|||if elfsborg|||1|||0,1,9,Hammarby,IF Elfsborg,1,0,hammarby,if elfsborg,82,,
hammarby|||ifk goteborg|||1|||1,1,9,Hammarby,IFK Göteborg,1,1,hammarby,ifk goteborg,83,,
hammarby|||ifk norrkoping|||2|||1,1,9,Hammarby,IFK Norrköping,2,1,hammarby,ifk norrkoping,84,,
hammarby|||ifk varnamo|||0|||2,1,9,Hammarby,IFK Värnamo,0,2,hammarby,ifk varnamo,85,,
hammarby|||ik sirius|||2|||2,1,9,Hammarby,IK Sirius,2,2,hammarby,ik sirius,86,,
hammarby|||kalmar ff|||3|||1,1,9,Hammarby,Kalmar FF,3,1,hammarby,kalmar ff,87,,
hammarby|||mjallby aif|||0|||0,1,9,Hammarby,Mjällby AIF,0,0,hammarby,mjallby aif,89,,
hammarby|||varbergs bois|||2|||0,1,9,Hammarby,Varbergs BoIS,2,0,hammarby,varbergs bois,90,,
if brommapojkarna|||aik|||0|||2,1,9,IF Brommapojkarna,AIK,0,2,if brommapojkarna,aik,91,,
if brommapojkarna|||bk hacken|||2|||1,1,9,IF Brommapojkarna,BK Häcken,2,1,if brommapojkarna,bk hacken,92,,
if brommapojkarna|||degerfors if|||1|||2,1,9,IF Brommapojkarna,Degerfors IF,1,2,if brommapojkarna,degerfors if,93,,
if brommapojkarna|||djurgardens if|||1|||2,1,9,IF Brommapojkarna,Djurgårdens IF,1,2,if brommapojkarna,djurgardens if,94,,
if brommapojkarna|||halmstads bk|||3|||1,1,9,IF Brommapojkarna,Halmstads BK,3,1,if brommapojkarna,halmstads bk,95,,
if brommapojkarna|||hammarby|||1|||0,1,9,IF Brommapojkarna,Hammarby,1,0,if brommapojkarna,hammarby,96,,
if brommapojkarna|||if elfsborg|||0|||3,1,9,IF Brommapojkarna,IF Elfsborg,0,3,if brommapojkarna,if elfsborg,97,,
if brommapojkarna|||ifk goteborg|||0|||0,1,9,IF Brommapojkarna,IFK Göteborg,0,0,if brommapojkarna,ifk goteborg,98,,
if brommapojkarna|||ifk norrkoping|||2|||2,1,9,IF Brommapojkarna,IFK Norrköping,2,2,if brommapojkarna,ifk norrkoping,99,,
if brommapojkarna|||ifk varnamo|||0|||2,1,9,IF Brommapojkarna,IFK Värnamo,0,2,if brommapojkarna,ifk varnamo,100,,
if brommapojkarna|||ik sirius|||1|||2,1,9,IF Brommapojkarna,IK Sirius,1,2,if brommapojkarna,ik sirius,101,,
if brommapojkarna|||kalmar ff|||2|||3,1,9,IF Brommapojkarna,Kalmar FF,2,3,if brommapojkarna,kalmar ff,102,,
if brommapojkarna|||malmo ff|||1|||2,1,9,IF Brommapojkarna,Malmö FF,1,2,if brommapojkarna,malmo ff,103,,
if brommapojkarna|||mjallby aif|||2|||0,1,9,IF Brommapojkarna,Mjällby AIF,2,0,if brommapojkarna,mjallby aif,104,,
if brommapojkarna|||varbergs bois|||2|||1,1,9,IF Brommapojkarna,Varbergs BoIS,2,1,if brommapojkarna,varbergs bois,105,,
if elfsborg|||aik|||3|||0,1,9,IF Elfsborg,AIK,3,0,if elfsborg,aik,106,,
if elfsborg|||bk hacken|||0|||2,1,9,IF Elfsborg,BK Häcken,0,2,if elfsborg,bk hacken,107,,
if elfsborg|||degerfors if|||2|||2,1,9,IF Elfsborg,Degerfors IF,2,2,if elfsborg,degerfors if,108,,
if elfsborg|||djurgardens if|||1|||1,1,9,IF Elfsborg,Djurgårdens IF,1,1,if elfsborg,djurgardens if,109,,
if elfsborg|||halmstads bk|||6|||1,1,9,IF Elfsborg,Halmstads BK,6,1,if elfsborg,halmstads bk,110,,
if elfsborg|||hammarby|||2|||0,1,9,IF Elfsborg,Hammarby,2,0,if elfsborg,hammarby,111,,
if elfsborg|||if brommapojkarna|||5|||0,1,9,IF Elfsborg,IF Brommapojkarna,5,0,if elfsborg,if brommapojkarna,112,,
if elfsborg|||ifk goteborg|||1|||1,1,9,IF Elfsborg,IFK Göteborg,1,1,if elfsborg,ifk goteborg,113,,
if elfsborg|||ifk norrkoping|||3|||2,1,9,IF Elfsborg,IFK Norrköping,3,2,if elfsborg,ifk norrkoping,114,,
if elfsborg|||ifk varnamo|||2|||0,1,9,IF Elfsborg,IFK Värnamo,2,0,if elfsborg,ifk varnamo,115,,
if elfsborg|||ik sirius|||1|||0,1,9,IF Elfsborg,IK Sirius,1,0,if elfsborg,ik sirius,116,,
if elfsborg|||kalmar ff|||0|||3,1,9,IF Elfsborg,Kalmar FF,0,3,if elfsborg,kalmar ff,117,,
if elfsborg|||malmo ff|||3|||0,1,9,IF Elfsborg,Malmö FF,3,0,if elfsborg,malmo ff,118,,
if elfsborg|||mjallby aif|||2|||0,1,9,IF Elfsborg,Mjällby AIF,2,0,if elfsborg,mjallby aif,119,,
if elfsborg|||varbergs bois|||2|||1,1,9,IF Elfsborg,Varbergs BoIS,2,1,if elfsborg,varbergs bois,120,,
ifk goteborg|||aik|||1|||1,1,9,IFK Göteborg,AIK,1,1,ifk goteborg,aik,121,,
ifk goteborg|||bk hacken|||4|||2,1,9,IFK Göteborg,BK Häcken,4,2,ifk goteborg,bk hacken,122,,
ifk goteborg|||degerfors if|||6|||0,1,9,IFK Göteborg,Degerfors IF,6,0,ifk goteborg,degerfors if,123,,
ifk goteborg|||djurgardens if|||2|||1,1,9,IFK Göteborg,Djurgårdens IF,2,1,ifk goteborg,djurgardens if,124,,
ifk goteborg|||halmstads bk|||0|||0,1,9,IFK Göteborg,Halmstads BK,0,0,ifk goteborg,halmstads bk,125,,
ifk goteborg|||hammarby|||1|||1,1,9,IFK Göteborg,Hammarby,1,1,ifk goteborg,hammarby,126,,
ifk goteborg|||if brommapojkarna|||1|||0,1,9,IFK Göteborg,IF Brommapojkarna,1,0,ifk goteborg,if brommapojkarna,127,,
ifk goteborg|||if elfsborg|||1|||2,1,9,IFK Göteborg,IF Elfsborg,1,2,ifk goteborg,if elfsborg,128,,
ifk goteborg|||ifk norrkoping|||1|||1,1,9,IFK Göteborg,IFK Norrköping,1,1,ifk goteborg,ifk norrkoping,129,,
ifk goteborg|||ifk varnamo|||0|||1,1,9,IFK Göteborg,IFK Värnamo,0,1,ifk goteborg,ifk varnamo,130,,
ifk goteborg|||ik sirius|||0|||1,1,9,IFK Göteborg,IK Sirius,0,1,ifk goteborg,ik sirius,131,,
ifk goteborg|||kalmar ff|||2|||0,1,9,IFK Göteborg,Kalmar FF,2,0,ifk goteborg,kalmar ff,132,,
ifk goteborg|||malmo ff|||0|||1,1,9,IFK Göteborg,Malmö FF,0,1,ifk goteborg,malmo ff,133,,
ifk goteborg|||mjallby aif|||0|||1,1,9,IFK Göteborg,Mjällby AIF,0,1,ifk goteborg,mjallby aif,134,,
ifk goteborg|||varbergs bois|||1|||2,1,9,IFK Göteborg,Varbergs BoIS,1,2,ifk goteborg,varbergs bois,135,,
ifk norrkoping|||aik|||3|||1,1,9,IFK Norrköping,AIK,3,1,ifk norrkoping,aik,136,,
ifk norrkoping|||bk hacken|||2|||2,1,9,IFK Norrköping,BK Häcken,2,2,ifk norrkoping,bk hacken,137,,
ifk norrkoping|||degerfors if|||1|||0,1,9,IFK Norrköping,Degerfors IF,1,0,ifk norrkoping,degerfors if,138,,
ifk norrkoping|||djurgardens if|||0|||2,1,9,IFK Norrköping,Djurgårdens IF,0,2,ifk norrkoping,djurgardens if,139,,
ifk norrkoping|||halmstads bk|||1|||2,1,9,IFK Norrköping,Halmstads BK,1,2,ifk norrkoping,halmstads bk,140,,
ifk norrkoping|||hammarby|||2|||0,1,9,IFK Norrköping,Hammarby,2,0,ifk norrkoping,hammarby,141,,
ifk norrkoping|||if brommapojkarna|||0|||2,1,9,IFK Norrköping,IF Brommapojkarna,0,2,ifk norrkoping,if brommapojkarna,142,,
ifk norrkoping|||if elfsborg|||1|||2,1,9,IFK Norrköping,IF Elfsborg,1,2,ifk norrkoping,if elfsborg,143,,
ifk norrkoping|||ifk goteborg|||3|||0,1,9,IFK Norrköping,IFK Göteborg,3,0,ifk norrkoping,ifk goteborg,144,,
ifk norrkoping|||ifk varnamo|||2|||1,1,9,IFK Norrköping,IFK Värnamo,2,1,ifk norrkoping,ifk varnamo,145,,
ifk norrkoping|||ik sirius|||1|||1,1,9,IFK Norrköping,IK Sirius,1,1,ifk norrkoping,ik sirius,146,,
ifk norrkoping|||kalmar ff|||1|||0,1,9,IFK Norrköping,Kalmar FF,1,0,ifk norrkoping,kalmar ff,147,,
ifk norrkoping|||malmo ff|||0|||1,1,9,IFK Norrköping,Malmö FF,0,1,ifk norrkoping,malmo ff,148,,
ifk norrkoping|||mjallby aif|||0|||2,1,9,IFK Norrköping,Mjällby AIF,0,2,ifk norrkoping,mjallby aif,149,,
ifk norrkoping|||varbergs bois|||4|||3,1,9,IFK Norrköping,Varbergs BoIS,4,3,ifk norrkoping,varbergs bois,150,,
ifk varnamo|||aik|||1|||0,1,9,IFK Värnamo,AIK,1,0,ifk varnamo,aik,151,,
ifk varnamo|||bk hacken|||1|||0,1,9,IFK Värnamo,BK Häcken,1,0,ifk varnamo,bk hacken,152,,
ifk varnamo|||degerfors if|||0|||1,1,9,IFK Värnamo,Degerfors IF,0,1,ifk varnamo,degerfors if,153,,
ifk varnamo|||djurgardens if|||1|||2,1,9,IFK Värnamo,Djurgårdens IF,1,2,ifk varnamo,djurgardens if,154,,
ifk varnamo|||halmstads bk|||0|||0,1,9,IFK Värnamo,Halmstads BK,0,0,ifk varnamo,halmstads bk,155,,
ifk varnamo|||hammarby|||0|||0,1,9,IFK Värnamo,Hammarby,0,0,ifk varnamo,hammarby,156,,
ifk varnamo|||if brommapojkarna|||0|||1,1,9,IFK Värnamo,IF Brommapojkarna,0,1,ifk varnamo,if brommapojkarna,157,,
ifk varnamo|||if elfsborg|||1|||0,1,9,IFK Värnamo,IF Elfsborg,1,0,ifk varnamo,if elfsborg,158,,
ifk varnamo|||ifk goteborg|||3|||1,1,9,IFK Värnamo,IFK Göteborg,3,1,ifk varnamo,ifk goteborg,159,,
ifk varnamo|||ifk norrkoping|||2|||1,1,9,IFK Värnamo,IFK Norrköping,2,1,ifk varnamo,ifk norrkoping,160,,
ifk varnamo|||ik sirius|||0|||1,1,9,IFK Värnamo,IK Sirius,0,1,ifk varnamo,ik sirius,161,,
ifk varnamo|||kalmar ff|||0|||1,1,9,IFK Värnamo,Kalmar FF,0,1,ifk varnamo,kalmar ff,162,,
ifk varnamo|||malmo ff|||1|||3,1,9,IFK Värnamo,Malmö FF,1,3,ifk varnamo,malmo ff,163,,
ifk varnamo|||mjallby aif|||0|||1,1,9,IFK Värnamo,Mjällby AIF,0,1,ifk varnamo,mjallby aif,164,,
ifk varnamo|||varbergs bois|||3|||1,1,9,IFK Värnamo,Varbergs BoIS,3,1,ifk varnamo,varbergs bois,165,,
ik sirius|||aik|||0|||1,1,9,IK Sirius,AIK,0,1,ik sirius,aik,166,,
ik sirius|||bk hacken|||1|||4,1,9,IK Sirius,BK Häcken,1,4,ik sirius,bk hacken,167,,
ik sirius|||degerfors if|||3|||2,1,9,IK Sirius,Degerfors IF,3,2,ik sirius,degerfors if,168,,
ik sirius|||djurgardens if|||0|||0,1,9,IK Sirius,Djurgårdens IF,0,0,ik sirius,djurgardens if,169,,
ik sirius|||halmstads bk|||1|||2,1,9,IK Sirius,Halmstads BK,1,2,ik sirius,halmstads bk,170,,
ik sirius|||hammarby|||1|||2,1,9,IK Sirius,Hammarby,1,2,ik sirius,hammarby,171,,
ik sirius|||if brommapojkarna|||3|||2,1,9,IK Sirius,IF Brommapojkarna,3,2,ik sirius,if brommapojkarna,172,,
ik sirius|||if elfsborg|||3|||4,1,9,IK Sirius,IF Elfsborg,3,4,ik sirius,if elfsborg,173,,
ik sirius|||ifk goteborg|||2|||0,1,9,IK Sirius,IFK Göteborg,2,0,ik sirius,ifk goteborg,174,,
ik sirius|||ifk norrkoping|||2|||0,1,9,IK Sirius,IFK Norrköping,2,0,ik sirius,ifk norrkoping,175,,
ik sirius|||ifk varnamo|||2|||0,1,9,IK Sirius,IFK Värnamo,2,0,ik sirius,ifk varnamo,176,,
ik sirius|||kalmar ff|||3|||0,1,9,IK Sirius,Kalmar FF,3,0,ik sirius,kalmar ff,177,,
ik sirius|||malmo ff|||1|||3,1,9,IK Sirius,Malmö FF,1,3,ik sirius,malmo ff,178,,
ik sirius|||mjallby aif|||2|||3,1,9,IK Sirius,Mjällby AIF,2,3,ik sirius,mjallby aif,179,,
ik sirius|||varbergs bois|||7|||0,1,9,IK Sirius,Varbergs BoIS,7,0,ik sirius,varbergs bois,180,,
kalmar ff|||aik|||1|||1,1,9,Kalmar FF,AIK,1,1,kalmar ff,aik,181,,
kalmar ff|||bk hacken|||1|||0,1,9,Kalmar FF,BK Häcken,1,0,kalmar ff,bk hacken,182,,
kalmar ff|||degerfors if|||2|||1,1,9,Kalmar FF,Degerfors IF,2,1,kalmar ff,degerfors if,183,,
kalmar ff|||djurgardens if|||2|||1,1,9,Kalmar FF,Djurgårdens IF,2,1,kalmar ff,djurgardens if,184,,
kalmar ff|||halmstads bk|||2|||0,1,9,Kalmar FF,Halmstads BK,2,0,kalmar ff,halmstads bk,185,,
kalmar ff|||hammarby|||0|||0,1,9,Kalmar FF,Hammarby,0,0,kalmar ff,hammarby,186,,
kalmar ff|||if brommapojkarna|||1|||3,1,9,Kalmar FF,IF Brommapojkarna,1,3,kalmar ff,if brommapojkarna,187,,
kalmar ff|||if elfsborg|||0|||4,1,9,Kalmar FF,IF Elfsborg,0,4,kalmar ff,if elfsborg,188,,
kalmar ff|||ifk goteborg|||2|||0,1,9,Kalmar FF,IFK Göteborg,2,0,kalmar ff,ifk goteborg,189,,
kalmar ff|||ifk norrkoping|||2|||1,1,9,Kalmar FF,IFK Norrköping,2,1,kalmar ff,ifk norrkoping,190,,
kalmar ff|||ifk varnamo|||1|||3,1,9,Kalmar FF,IFK Värnamo,1,3,kalmar ff,ifk varnamo,191,,
kalmar ff|||ik sirius|||2|||2,1,9,Kalmar FF,IK Sirius,2,2,kalmar ff,ik sirius,192,,
kalmar ff|||malmo ff|||1|||0,1,9,Kalmar FF,Malmö FF,1,0,kalmar ff,malmo ff,193,,
kalmar ff|||mjallby aif|||0|||2,1,9,Kalmar FF,Mjällby AIF,0,2,kalmar ff,mjallby aif,194,,
kalmar ff|||varbergs bois|||1|||0,1,9,Kalmar FF,Varbergs BoIS,1,0,kalmar ff,varbergs bois,195,,
malmo ff|||bk hacken|||2|||2,1,9,Malmö FF,BK Häcken,2,2,malmo ff,bk hacken,197,,
malmo ff|||degerfors if|||5|||0,1,9,Malmö FF,Degerfors IF,5,0,malmo ff,degerfors if,198,,
malmo ff|||djurgardens if|||0|||0,1,9,Malmö FF,Djurgårdens IF,0,0,malmo ff,djurgardens if,199,,
malmo ff|||halmstads bk|||3|||0,1,9,Malmö FF,Halmstads BK,3,0,malmo ff,halmstads bk,200,,
malmo ff|||if brommapojkarna|||2|||1,1,9,Malmö FF,IF Brommapojkarna,2,1,malmo ff,if brommapojkarna,202,,
malmo ff|||if elfsborg|||1|||0,1,9,Malmö FF,IF Elfsborg,1,0,malmo ff,if elfsborg,203,,
malmo ff|||ifk goteborg|||2|||2,1,9,Malmö FF,IFK Göteborg,2,2,malmo ff,ifk goteborg,204,,
malmo ff|||ifk norrkoping|||3|||0,1,9,Malmö FF,IFK Norrköping,3,0,malmo ff,ifk norrkoping,205,,
malmo ff|||ifk varnamo|||3|||1,1,9,Malmö FF,IFK Värnamo,3,1,malmo ff,ifk varnamo,206,,
malmo ff|||ik sirius|||3|||0,1,9,Malmö FF,IK Sirius,3,0,malmo ff,ik sirius,207,,
malmo ff|||kalmar ff|||1|||0,1,9,Malmö FF,Kalmar FF,1,0,malmo ff,kalmar ff,208,,
malmo ff|||mjallby aif|||1|||2,1,9,Malmö FF,Mjällby AIF,1,2,malmo ff,mjallby aif,209,,
malmo ff|||varbergs bois|||5|||0,1,9,Malmö FF,Varbergs BoIS,5,0,malmo ff,varbergs bois,210,,
mjallby aif|||aik|||0|||0,1,9,Mjällby AIF,AIK,0,0,mjallby aif,aik,211,,
mjallby aif|||bk hacken|||2|||1,1,9,Mjällby AIF,BK Häcken,2,1,mjallby aif,bk hacken,212,,
mjallby aif|||degerfors if|||2|||0,1,9,Mjällby AIF,Degerfors IF,2,0,mjallby aif,degerfors if,213,,
mjallby aif|||djurgardens if|||0|||1,1,9,Mjällby AIF,Djurgårdens IF,0,1,mjallby aif,djurgardens if,214,,
mjallby aif|||halmstads bk|||0|||2,1,9,Mjällby AIF,Halmstads BK,0,2,mjallby aif,halmstads bk,215,,
mjallby aif|||hammarby|||0|||3,1,9,Mjällby AIF,Hammarby,0,3,mjallby aif,hammarby,216,,
mjallby aif|||if brommapojkarna|||1|||2,1,9,Mjällby AIF,IF Brommapojkarna,1,2,mjallby aif,if brommapojkarna,217,,
mjallby aif|||if elfsborg|||0|||1,1,9,Mjällby AIF,IF Elfsborg,0,1,mjallby aif,if elfsborg,218,,
mjallby aif|||ifk goteborg|||0|||1,1,9,Mjällby AIF,IFK Göteborg,0,1,mjallby aif,ifk goteborg,219,,
mjallby aif|||ifk norrkoping|||1|||2,1,9,Mjällby AIF,IFK Norrköping,1,2,mjallby aif,ifk norrkoping,220,,
mjallby aif|||ifk varnamo|||2|||3,1,9,Mjällby AIF,IFK Värnamo,2,3,mjallby aif,ifk varnamo,221,,
mjallby aif|||ik sirius|||3|||0,1,9,Mjällby AIF,IK Sirius,3,0,mjallby aif,ik sirius,222,,
mjallby aif|||kalmar ff|||1|||1,1,9,Mjällby AIF,Kalmar FF,1,1,mjallby aif,kalmar ff,223,,
mjallby aif|||malmo ff|||1|||0,1,9,Mjällby AIF,Malmö FF,1,0,mjallby aif,malmo ff,224,,
mjallby aif|||varbergs bois|||2|||2,1,9,Mjällby AIF,Varbergs BoIS,2,2,mjallby aif,varbergs bois,225,,
varbergs bois|||aik|||1|||2,1,9,Varbergs BoIS,AIK,1,2,varbergs bois,aik,226,,
varbergs bois|||bk hacken|||0|||2,1,9,Varbergs BoIS,BK Häcken,0,2,varbergs bois,bk hacken,227,,
varbergs bois|||degerfors if|||1|||1,1,9,Varbergs BoIS,Degerfors IF,1,1,varbergs bois,degerfors if,228,,
