MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
bk hacken|||ik sirius|||2|||0,1,9,BK Häcken,IK Sirius,2,0,bk hacken,ik sirius,26,,
bk hacken|||kalmar ff|||3|||1,1,9,BK Häcken,Kalmar FF,3,1,bk hacken,kalmar ff,27,,
bk hacken|||malmo ff|||2|||2,1,9,BK Häcken,Malmö FF,2,2,bk hacken,malmo ff,28,,
bk hacken|||mjallby aif|||0|||1,1,9,BK Häcken,Mjällby AIF,0,1,bk hacken,mjallby aif,29,,
bk hacken|||vasteras sk|||4|||0,1,9,BK Häcken,Västerås SK,4,0,bk hacken,vasteras sk,30,,
djurgardens if|||aik|||0|||2,1,9,Djurgårdens IF,AIK,0,2,djurgardens if,aik,31,,
djurgardens if|||bk hacken|||3|||3,1,9,Djurgårdens IF,BK Häcken,3,3,djurgardens if,bk hacken,32,,
djurgardens if|||gais|||1|||0,1,9,Djurgårdens IF,GAIS,1,0,djurgardens if,gais,33,,
djurgardens if|||halmstads bk|||2|||0,1,9,Djurgårdens IF,Halmstads BK,2,0,djurgardens if,halmstads bk,34,,
djurgardens if|||hammarby if|||0|||3,1,9,Djurgårdens IF,Hammarby IF,0,3,djurgardens if,hammarby if,35,,
djurgardens if|||if brommapojkarna|||2|||1,1,9,Djurgårdens IF,IF Brommapojkarna,2,1,djurgardens if,if brommapojkarna,36,,
djurgardens if|||if elfsborg|||2|||0,1,9,Djurgårdens IF,IF Elfsborg,2,0,djurgardens if,if elfsborg,37,,
djurgardens if|||ifk goteborg|||1|||1,1,9,Djurgårdens IF,IFK Göteborg,1,1,djurgardens if,ifk goteborg,38,,
djurgardens if|||ifk norrkoping|||3|||1,1,9,Djurgårdens IF,IFK Norrköping,3,1,djurgardens if,ifk norrkoping,39,,
djurgardens if|||ifk varnamo|||1|||0,1,9,Djurgårdens IF,IFK Värnamo,1,0,djurgardens if,ifk varnamo,40,,
djurgardens if|||ik sirius|||2|||0,1,9,Djurgårdens IF,IK Sirius,2,0,djurgardens if,ik sirius,41,,
djurgardens if|||kalmar ff|||1|||1,1,9,Djurgårdens IF,Kalmar FF,1,1,djurgardens if,kalmar ff,42,,
djurgardens if|||malmo ff|||0|||1,1,9,Djurgårdens IF,Malmö FF,0,1,djurgardens if,malmo ff,43,,
djurgardens if|||mjallby aif|||1|||1,1,9,Djurgårdens IF,Mjällby AIF,1,1,djurgardens if,mjallby aif,44,,
djurgardens if|||vasteras sk|||2|||1,1,9,Djurgårdens IF,Västerås SK,2,1,djurgardens if,vasteras sk,45,,
gais|||bk hacken|||3|||0,1,9,GAIS,BK Häcken,3,0,gais,bk hacken,47,,
gais|||djurgardens if|||3|||0,1,9,GAIS,Djurgårdens IF,3,0,gais,djurgardens if,48,,
gais|||halmstads bk|||3|||1,1,9,GAIS,Halmstads BK,3,1,gais,halmstads bk,49,,
gais|||hammarby if|||0|||0,1,9,GAIS,Hammarby IF,0,0,gais,hammarby if,50,,
gais|||if brommapojkarna|||0|||4,1,9,GAIS,IF Brommapojkarna,0,4,gais,if brommapojkarna,51,,
gais|||if elfsborg|||2|||1,1,9,GAIS,IF Elfsborg,2,1,gais,if elfsborg,52,,
gais|||ifk goteborg|||2|||1,1,9,GAIS,IFK Göteborg,2,1,gais,ifk goteborg,53,,
gais|||ifk norrkoping|||0|||1,1,9,GAIS,IFK Norrköping,0,1,gais,ifk norrkoping,54,,
gais|||ifk varnamo|||0|||0,1,9,GAIS,IFK Värnamo,0,0,gais,ifk varnamo,55,,
gais|||ik sirius|||2|||1,1,9,GAIS,IK Sirius,2,1,gais,ik sirius,56,,
gais|||kalmar ff|||1|||1,1,9,GAIS,Kalmar FF,1,1,gais,kalmar ff,57,,
gais|||mjallby aif|||2|||1,1,9,GAIS,Mjällby AIF,2,1,gais,mjallby aif,59,,
halmstads bk|||aik|||1|||2,1,9,Halmstads BK,AIK,1,2,halmstads bk,aik,61,,
halmstads bk|||bk hacken|||3|||0,1,9,Halmstads BK,BK Häcken,3,0,halmstads bk,bk hacken,62,,
halmstads bk|||djurgardens if|||1|||0,1,9,Halmstads BK,Djurgårdens IF,1,0,halmstads bk,djurgardens if,63,,
halmstads bk|||gais|||4|||0,1,9,Halmstads BK,GAIS,4,0,halmstads bk,gais,64,,
halmstads bk|||hammarby if|||2|||1,1,9,Halmstads BK,Hammarby IF,2,1,halmstads bk,hammarby if,65,,
halmstads bk|||if brommapojkarna|||0|||2,1,9,Halmstads BK,IF Brommapojkarna,0,2,halmstads bk,if brommapojkarna,66,,
halmstads bk|||if elfsborg|||0|||1,1,9,Halmstads BK,IF Elfsborg,0,1,halmstads bk,if elfsborg,67,,
halmstads bk|||ifk goteborg|||1|||0,1,9,Halmstads BK,IFK Göteborg,1,0,halmstads bk,ifk goteborg,68,,
halmstads bk|||ifk norrkoping|||0|||0,1,9,Halmstads BK,IFK Norrköping,0,0,halmstads bk,ifk norrkoping,69,,
halmstads bk|||ifk varnamo|||1|||0,1,9,Halmstads BK,IFK Värnamo,1,0,halmstads bk,ifk varnamo,70,,
halmstads bk|||ik sirius|||3|||1,1,9,Halmstads BK,IK Sirius,3,1,halmstads bk,ik sirius,71,,
halmstads bk|||kalmar ff|||2|||2,1,9,Halmstads BK,Kalmar FF,2,2,halmstads bk,kalmar ff,72,,
halmstads bk|||malmo ff|||0|||1,1,9,Halmstads BK,Malmö FF,0,1,halmstads bk,malmo ff,73,,
halmstads bk|||mjallby aif|||1|||3,1,9,Halmstads BK,Mjällby AIF,1,3,halmstads bk,mjallby aif,74,,
halmstads bk|||vasteras sk|||0|||1,1,9,Halmstads BK,Västerås SK,0,1,halmstads bk,vasteras sk,75,,
hammarby if|||aik|||2|||1,1,9,Hammarby IF,AIK,2,1,hammarby if,aik,76,,
hammarby if|||bk hacken|||2|||0,1,9,Hammarby IF,BK Häcken,2,0,hammarby if,bk hacken,77,,
hammarby if|||djurgardens if|||2|||0,1,9,Hammarby IF,Djurgårdens IF,2,0,hammarby if,djurgardens if,78,,
hammarby if|||gais|||0|||0,1,9,Hammarby IF,GAIS,0,0,hammarby if,gais,79,,
hammarby if|||halmstads bk|||1|||0,1,9,Hammarby IF,Halmstads BK,1,0,hammarby if,halmstads bk,80,,
hammarby if|||if brommapojkarna|||3|||3,1,9,Hammarby IF,IF Brommapojkarna,3,3,hammarby if,if brommapojkarna,81,,
hammarby if|||if elfsborg|||3|||0,1,9,Hammarby IF,IF Elfsborg,3,0,hammarby if,if elfsborg,82,,
hammarby if|||ifk goteborg|||0|||1,1,9,Hammarby IF,IFK Göteborg,0,1,hammarby if,ifk goteborg,83,,
hammarby if|||ifk norrkoping|||1|||1,1,9,Hammarby IF,IFK Norrköping,1,1,hammarby if,ifk norrkoping,84,,
hammarby if|||ifk varnamo|||1|||2,1,9,Hammarby IF,IFK Värnamo,1,2,hammarby if,ifk varnamo,85,,
hammarby if|||ik sirius|||3|||0,1,9,Hammarby IF,IK Sirius,3,0,hammarby if,ik sirius,86,,
hammarby if|||kalmar ff|||3|||1,1,9,Hammarby IF,Kalmar FF,3,1,hammarby if,kalmar ff,87,,
hammarby if|||malmo ff|||2|||2,1,9,Hammarby IF,Malmö FF,2,2,hammarby if,malmo ff,88,,
hammarby if|||mjallby aif|||3|||0,1,9,Hammarby IF,Mjällby AIF,3,0,hammarby if,mjallby aif,89,,
hammarby if|||vasteras sk|||2|||1,1,9,Hammarby IF,Västerås SK,2,1,hammarby if,vasteras sk,90,,
if brommapojkarna|||aik|||2|||2,1,9,IF Brommapojkarna,AIK,2,2,if brommapojkarna,aik,91,,
if brommapojkarna|||bk hacken|||1|||3,1,9,IF Brommapojkarna,BK Häcken,1,3,if brommapojkarna,bk hacken,92,,
if brommapojkarna|||djurgardens if|||0|||5,1,9,IF Brommapojkarna,Djurgårdens IF,0,5,if brommapojkarna,djurgardens if,93,,
if brommapojkarna|||gais|||2|||0,1,9,IF Brommapojkarna,GAIS,2,0,if brommapojkarna,gais,94,,
if brommapojkarna|||halmstads bk|||4|||1,1,9,IF Brommapojkarna,Halmstads BK,4,1,if brommapojkarna,halmstads bk,95,,
if brommapojkarna|||hammarby if|||0|||2,1,9,IF Brommapojkarna,Hammarby IF,0,2,if brommapojkarna,hammarby if,96,,
if brommapojkarna|||if elfsborg|||3|||3,1,9,IF Brommapojkarna,IF Elfsborg,3,3,if brommapojkarna,if elfsborg,97,,
if brommapojkarna|||ifk goteborg|||0|||3,1,9,IF Brommapojkarna,IFK Göteborg,0,3,if brommapojkarna,ifk goteborg,98,,
if brommapojkarna|||ifk norrkoping|||2|||1,1,9,IF Brommapojkarna,IFK Norrköping,2,1,if brommapojkarna,ifk norrkoping,99,,
if brommapojkarna|||ifk varnamo|||0|||1,1,9,IF Brommapojkarna,IFK Värnamo,0,1,if brommapojkarna,ifk varnamo,100,,
if brommapojkarna|||ik sirius|||1|||1,1,9,IF Brommapojkarna,IK Sirius,1,1,if brommapojkarna,ik sirius,101,,
if brommapojkarna|||kalmar ff|||1|||2,1,9,IF Brommapojkarna,Kalmar FF,1,2,if brommapojkarna,kalmar ff,102,,
if brommapojkarna|||malmo ff|||2|||2,1,9,IF Brommapojkarna,Malmö FF,2,2,if brommapojkarna,malmo ff,103,,
if brommapojkarna|||mjallby aif|||0|||0,1,9,IF Brommapojkarna,Mjällby AIF,0,0,if brommapojkarna,mjallby aif,104,,
if brommapojkarna|||vasteras sk|||2|||1,1,9,IF Brommapojkarna,Västerås SK,2,1,if brommapojkarna,vasteras sk,105,,
if elfsborg|||aik|||6|||1,1,9,IF Elfsborg,AIK,6,1,if elfsborg,aik,106,,
if elfsborg|||bk hacken|||1|||3,1,9,IF Elfsborg,BK Häcken,1,3,if elfsborg,bk hacken,107,,
if elfsborg|||djurgardens if|||1|||2,1,9,IF Elfsborg,Djurgårdens IF,1,2,if elfsborg,djurgardens if,108,,
if elfsborg|||gais|||2|||1,1,9,IF Elfsborg,GAIS,2,1,if elfsborg,gais,109,,
if elfsborg|||halmstads bk|||2|||0,1,9,IF Elfsborg,Halmstads BK,2,0,if elfsborg,halmstads bk,110,,
if elfsborg|||hammarby if|||0|||0,1,9,IF Elfsborg,Hammarby IF,0,0,if elfsborg,hammarby if,111,,
if elfsborg|||if brommapojkarna|||3|||0,1,9,IF Elfsborg,IF Brommapojkarna,3,0,if elfsborg,if brommapojkarna,112,,
if elfsborg|||ifk goteborg|||3|||1,1,9,IF Elfsborg,IFK Göteborg,3,1,if elfsborg,ifk goteborg,113,,
if elfsborg|||ifk norrkoping|||2|||2,1,9,IF Elfsborg,IFK Norrköping,2,2,if elfsborg,ifk norrkoping,114,,
if elfsborg|||ifk varnamo|||2|||2,1,9,IF Elfsborg,IFK Värnamo,2,2,if elfsborg,ifk varnamo,115,,
if elfsborg|||ik sirius|||2|||0,1,9,IF Elfsborg,IK Sirius,2,0,if elfsborg,ik sirius,116,,
if elfsborg|||kalmar ff|||1|||2,1,9,IF Elfsborg,Kalmar FF,1,2,if elfsborg,kalmar ff,117,,
if elfsborg|||malmo ff|||3|||1,1,9,IF Elfsborg,Malmö FF,3,1,if elfsborg,malmo ff,118,,
if elfsborg|||mjallby aif|||3|||1,1,9,IF Elfsborg,Mjällby AIF,3,1,if elfsborg,mjallby aif,119,,
if elfsborg|||vasteras sk|||1|||0,1,9,IF Elfsborg,Västerås SK,1,0,if elfsborg,vasteras sk,120,,
ifk goteborg|||aik|||1|||2,1,9,IFK Göteborg,AIK,1,2,ifk goteborg,aik,121,,
ifk goteborg|||bk hacken|||0|||1,1,9,IFK Göteborg,BK Häcken,0,1,ifk goteborg,bk hacken,122,,
ifk goteborg|||djurgardens if|||1|||4,1,9,IFK Göteborg,Djurgårdens IF,1,4,ifk goteborg,djurgardens if,123,,
ifk goteborg|||gais|||2|||0,1,9,IFK Göteborg,GAIS,2,0,ifk goteborg,gais,124,,
ifk goteborg|||halmstads bk|||1|||1,1,9,IFK Göteborg,Halmstads BK,1,1,ifk goteborg,halmstads bk,125,,
ifk goteborg|||hammarby if|||0|||1,1,9,IFK Göteborg,Hammarby IF,0,1,ifk goteborg,hammarby if,126,,
ifk goteborg|||if brommapojkarna|||3|||4,1,9,IFK Göteborg,IF Brommapojkarna,3,4,ifk goteborg,if brommapojkarna,127,,
ifk goteborg|||if elfsborg|||1|||0,1,9,IFK Göteborg,IF Elfsborg,1,0,ifk goteborg,if elfsborg,128,,
ifk goteborg|||ifk norrkoping|||1|||1,1,9,IFK Göteborg,IFK Norrköping,1,1,ifk goteborg,ifk norrkoping,129,,
ifk goteborg|||ifk varnamo|||0|||0,1,9,IFK Göteborg,IFK Värnamo,0,0,ifk goteborg,ifk varnamo,130,,
ifk goteborg|||ik sirius|||1|||1,1,9,IFK Göteborg,IK Sirius,1,1,ifk goteborg,ik sirius,131,,
ifk goteborg|||kalmar ff|||1|||1,1,9,IFK Göteborg,Kalmar FF,1,1,ifk goteborg,kalmar ff,132,,
ifk goteborg|||malmo ff|||0|||3,1,9,IFK Göteborg,Malmö FF,0,3,ifk goteborg,malmo ff,133,,
ifk goteborg|||mjallby aif|||1|||0,1,9,IFK Göteborg,Mjällby AIF,1,0,ifk goteborg,mjallby aif,134,,
ifk goteborg|||vasteras sk|||1|||1,1,9,IFK Göteborg,Västerås SK,1,1,ifk goteborg,vasteras sk,135,,
ifk norrkoping|||aik|||1|||0,1,9,IFK Norrköping,AIK,1,0,ifk norrkoping,aik,136,,
ifk norrkoping|||bk hacken|||3|||3,1,9,IFK Norrköping,BK Häcken,3,3,ifk norrkoping,bk hacken,137,,
ifk norrkoping|||djurgardens if|||1|||3,1,9,IFK Norrköping,Djurgårdens IF,1,3,ifk norrkoping,djurgardens if,138,,
ifk norrkoping|||gais|||1|||0,1,9,IFK Norrköping,GAIS,1,0,ifk norrkoping,gais,139,,
ifk norrkoping|||halmstads bk|||1|||0,1,9,IFK Norrköping,Halmstads BK,1,0,ifk norrkoping,halmstads bk,140,,
ifk norrkoping|||hammarby if|||1|||2,1,9,IFK Norrköping,Hammarby IF,1,2,ifk norrkoping,hammarby if,141,,
ifk norrkoping|||if brommapojkarna|||1|||1,1,9,IFK Norrköping,IF Brommapojkarna,1,1,ifk norrkoping,if brommapojkarna,142,,
ifk norrkoping|||if elfsborg|||4|||2,1,9,IFK Norrköping,IF Elfsborg,4,2,ifk norrkoping,if elfsborg,143,,
ifk norrkoping|||ifk goteborg|||0|||2,1,9,IFK Norrköping,IFK Göteborg,0,2,ifk norrkoping,ifk goteborg,144,,
ifk norrkoping|||ifk varnamo|||0|||4,1,9,IFK Norrköping,IFK Värnamo,0,4,ifk norrkoping,ifk varnamo,145,,
ifk norrkoping|||ik sirius|||0|||2,1,9,IFK Norrköping,IK Sirius,0,2,ifk norrkoping,ik sirius,146,,
ifk norrkoping|||kalmar ff|||2|||0,1,9,IFK Norrköping,Kalmar FF,2,0,ifk norrkoping,kalmar ff,147,,
ifk norrkoping|||malmo ff|||1|||5,1,9,IFK Norrköping,Malmö FF,1,5,ifk norrkoping,malmo ff,148,,
ifk norrkoping|||mjallby aif|||1|||2,1,9,IFK Norrköping,Mjällby AIF,1,2,ifk norrkoping,mjallby aif,149,,
ifk norrkoping|||vasteras sk|||2|||1,1,9,IFK Norrköping,Västerås SK,2,1,ifk norrkoping,vasteras sk,150,,
ifk varnamo|||aik|||0|||1,1,9,IFK Värnamo,AIK,0,1,ifk varnamo,aik,151,,
ifk varnamo|||bk hacken|||2|||2,1,9,IFK Värnamo,BK Häcken,2,2,ifk varnamo,bk hacken,152,,
ifk varnamo|||djurgardens if|||1|||1,1,9,IFK Värnamo,Djurgårdens IF,1,1,ifk varnamo,djurgardens if,153,,
ifk varnamo|||gais|||1|||2,1,9,IFK Värnamo,GAIS,1,2,ifk varnamo,gais,154,,
ifk varnamo|||halmstads bk|||1|||3,1,9,IFK Värnamo,Halmstads BK,1,3,ifk varnamo,halmstads bk,155,,
ifk varnamo|||hammarby if|||0|||3,1,9,IFK Värnamo,Hammarby IF,0,3,ifk varnamo,hammarby if,156,,
ifk varnamo|||if brommapojkarna|||1|||1,1,9,IFK Värnamo,IF Brommapojkarna,1,1,ifk varnamo,if brommapojkarna,157,,
ifk varnamo|||if elfsborg|||0|||0,1,9,IFK Värnamo,IF Elfsborg,0,0,ifk varnamo,if elfsborg,158,,
ifk varnamo|||ifk goteborg|||2|||0,1,9,IFK Värnamo,IFK Göteborg,2,0,ifk varnamo,ifk goteborg,159,,
ifk varnamo|||ifk norrkoping|||1|||2,1,9,IFK Värnamo,IFK Norrköping,1,2,ifk varnamo,ifk norrkoping,160,,
ifk varnamo|||ik sirius|||2|||4,1,9,IFK Värnamo,IK Sirius,2,4,ifk varnamo,ik sirius,161,,
ifk varnamo|||kalmar ff|||0|||2,1,9,IFK Värnamo,Kalmar FF,0,2,ifk varnamo,kalmar ff,162,,
ifk varnamo|||malmo ff|||0|||4,1,9,IFK Värnamo,Malmö FF,0,4,ifk varnamo,malmo ff,163,,
ifk varnamo|||mjallby aif|||1|||2,1,9,IFK Värnamo,Mjällby AIF,1,2,ifk varnamo,mjallby aif,164,,
ifk varnamo|||vasteras sk|||2|||0,1,9,IFK Värnamo,Västerås SK,2,0,ifk varnamo,vasteras sk,165,,
ik sirius|||aik|||0|||1,1,9,IK Sirius,AIK,0,1,ik sirius,aik,166,,
ik sirius|||bk hacken|||0|||3,1,9,IK Sirius,BK Häcken,0,3,ik sirius,bk hacken,167,,
ik sirius|||djurgardens if|||0|||1,1,9,IK Sirius,Djurgårdens IF,0,1,ik sirius,djurgardens if,168,,
ik sirius|||gais|||3|||1,1,9,IK Sirius,GAIS,3,1,ik sirius,gais,169,,
ik sirius|||halmstads bk|||3|||0,1,9,IK Sirius,Halmstads BK,3,0,ik sirius,halmstads bk,170,,
ik sirius|||hammarby if|||0|||3,1,9,IK Sirius,Hammarby IF,0,3,ik sirius,hammarby if,171,,
ik sirius|||if brommapojkarna|||3|||2,1,9,IK Sirius,IF Brommapojkarna,3,2,ik sirius,if brommapojkarna,172,,
ik sirius|||if elfsborg|||4|||1,1,9,IK Sirius,IF Elfsborg,4,1,ik sirius,if elfsborg,173,,
ik sirius|||ifk goteborg|||2|||2,1,9,IK Sirius,IFK Göteborg,2,2,ik sirius,ifk goteborg,174,,
ik sirius|||ifk norrkoping|||5|||1,1,9,IK Sirius,IFK Norrköping,5,1,ik sirius,ifk norrkoping,175,,
ik sirius|||ifk varnamo|||0|||1,1,9,IK Sirius,IFK Värnamo,0,1,ik sirius,ifk varnamo,176,,
ik sirius|||kalmar ff|||3|||1,1,9,IK Sirius,Kalmar FF,3,1,ik sirius,kalmar ff,177,,
ik sirius|||malmo ff|||3|||4,1,9,IK Sirius,Malmö FF,3,4,ik sirius,malmo ff,178,,
ik sirius|||mjallby aif|||1|||1,1,9,IK Sirius,Mjällby AIF,1,1,ik sirius,mjallby aif,179,,
ik sirius|||vasteras sk|||0|||0,1,9,IK Sirius,Västerås SK,0,0,ik sirius,vasteras sk,180,,
kalmar ff|||aik|||0|||1,1,9,Kalmar FF,AIK,0,1,kalmar ff,aik,181,,
kalmar ff|||bk hacken|||1|||0,1,9,Kalmar FF,BK Häcken,1,0,kalmar ff,bk hacken,182,,
kalmar ff|||djurgardens if|||2|||1,1,9,Kalmar FF,Djurgårdens IF,2,1,kalmar ff,djurgardens if,183,,
kalmar ff|||gais|||2|||3,1,9,Kalmar FF,GAIS,2,3,kalmar ff,gais,184,,
kalmar ff|||halmstads bk|||5|||2,1,9,Kalmar FF,Halmstads BK,5,2,kalmar ff,halmstads bk,185,,
kalmar ff|||hammarby if|||1|||4,1,9,Kalmar FF,Hammarby IF,1,4,kalmar ff,hammarby if,186,,
kalmar ff|||if brommapojkarna|||0|||1,1,9,Kalmar FF,IF Brommapojkarna,0,1,kalmar ff,if brommapojkarna,187,,
kalmar ff|||if elfsborg|||1|||3,1,9,Kalmar FF,IF Elfsborg,1,3,kalmar ff,if elfsborg,188,,
kalmar ff|||ifk goteborg|||0|||1,1,9,Kalmar FF,IFK Göteborg,0,1,kalmar ff,ifk goteborg,189,,
kalmar ff|||ifk norrkoping|||1|||1,1,9,Kalmar FF,IFK Norrköping,1,1,kalmar ff,ifk norrkoping,190,,
kalmar ff|||ifk varnamo|||3|||1,1,9,Kalmar FF,IFK Värnamo,3,1,kalmar ff,ifk varnamo,191,,
kalmar ff|||ik sirius|||1|||2,1,9,Kalmar FF,IK Sirius,1,2,kalmar ff,ik sirius,192,,
kalmar ff|||malmo ff|||2|||2,1,9,Kalmar FF,Malmö FF,2,2,kalmar ff,malmo ff,193,,
kalmar ff|||mjallby aif|||0|||3,1,9,Kalmar FF,Mjällby AIF,0,3,kalmar ff,mjallby aif,194,,
kalmar ff|||vasteras sk|||0|||4,1,9,Kalmar FF,Västerås SK,0,4,kalmar ff,vasteras sk,195,,
malmo ff|||bk hacken|||4|||0,1,9,Malmö FF,BK Häcken,4,0,malmo ff,bk hacken,197,,
malmo ff|||djurgardens if|||4|||0,1,9,Malmö FF,Djurgårdens IF,4,0,malmo ff,djurgardens if,198,,
malmo ff|||halmstads bk|||5|||1,1,9,Malmö FF,Halmstads BK,5,1,malmo ff,halmstads bk,200,,
malmo ff|||hammarby if|||2|||0,1,9,Malmö FF,Hammarby IF,2,0,malmo ff,hammarby if,201,,
malmo ff|||if brommapojkarna|||2|||1,1,9,Malmö FF,IF Brommapojkarna,2,1,malmo ff,if brommapojkarna,202,,
malmo ff|||if elfsborg|||2|||1,1,9,Malmö FF,IF Elfsborg,2,1,malmo ff,if elfsborg,203,,
malmo ff|||ifk goteborg|||2|||1,1,9,Malmö FF,IFK Göteborg,2,1,malmo ff,ifk goteborg,204,,
malmo ff|||ifk norrkoping|||2|||1,1,9,Malmö FF,IFK Norrköping,2,1,malmo ff,ifk norrkoping,205,,
malmo ff|||ifk varnamo|||1|||1,1,9,Malmö FF,IFK Värnamo,1,1,malmo ff,ifk varnamo,206,,
malmo ff|||ik sirius|||0|||1,1,9,Malmö FF,IK Sirius,0,1,malmo ff,ik sirius,207,,
malmo ff|||kalmar ff|||5|||0,1,9,Malmö FF,Kalmar FF,5,0,malmo ff,kalmar ff,208,,
malmo ff|||mjallby aif|||2|||0,1,9,Malmö FF,Mjällby AIF,2,0,malmo ff,mjallby aif,209,,
mjallby aif|||aik|||1|||1,1,9,Mjällby AIF,AIK,1,1,mjallby aif,aik,211,,
mjallby aif|||bk hacken|||2|||1,1,9,Mjällby AIF,BK Häcken,2,1,mjallby aif,bk hacken,212,,
mjallby aif|||djurgardens if|||1|||3,1,9,Mjällby AIF,Djurgårdens IF,1,3,mjallby aif,djurgardens if,213,,
mjallby aif|||gais|||1|||1,1,9,Mjällby AIF,GAIS,1,1,mjallby aif,gais,214,,
mjallby aif|||halmstads bk|||3|||1,1,9,Mjällby AIF,Halmstads BK,3,1,mjallby aif,halmstads bk,215,,
mjallby aif|||hammarby if|||3|||0,1,9,Mjällby AIF,Hammarby IF,3,0,mjallby aif,hammarby if,216,,
mjallby aif|||if brommapojkarna|||1|||1,1,9,Mjällby AIF,IF Brommapojkarna,1,1,mjallby aif,if brommapojkarna,217,,
mjallby aif|||if elfsborg|||1|||1,1,9,Mjällby AIF,IF Elfsborg,1,1,mjallby aif,if elfsborg,218,,
mjallby aif|||ifk goteborg|||1|||0,1,9,Mjällby AIF,IFK Göteborg,1,0,mjallby aif,ifk goteborg,219,,
mjallby aif|||ifk norrkoping|||3|||0,1,9,Mjällby AIF,IFK Norrköping,3,0,mjallby aif,ifk norrkoping,220,,
mjallby aif|||ifk varnamo|||1|||1,1,9,Mjällby AIF,IFK Värnamo,1,1,mjallby aif,ifk varnamo,221,,
mjallby aif|||ik sirius|||3|||2,1,9,Mjällby AIF,IK Sirius,3,2,mjallby aif,ik sirius,222,,
mjallby aif|||kalmar ff|||3|||2,1,9,Mjällby AIF,Kalmar FF,3,2,mjallby aif,kalmar ff,223,,
mjallby aif|||malmo ff|||2|||1,1,9,Mjällby AIF,Malmö FF,2,1,mjallby aif,malmo ff,224,,
mjallby aif|||vasteras sk|||2|||1,1,9,Mjällby AIF,Västerås SK,2,1,mjallby aif,vasteras sk,225,,
vasteras sk|||bk hacken|||1|||2,1,9,Västerås SK,BK Häcken,1,2,vasteras sk,bk hacken,227,,
vasteras sk|||djurgardens if|||0|||2,1,9,Västerås SK,Djurgårdens IF,0,2,vasteras sk,djurgardens if,228,,
vasteras sk|||halmstads bk|||0|||1,1,9,Västerås SK,Halmstads BK,0,1,vasteras sk,halmstads bk,230,,
vasteras sk|||hammarby if|||1|||0,1,9,Västerås SK,Hammarby IF,1,0,vasteras sk,hammarby if,231,,
vasteras sk|||if brommapojkarna|||1|||1,1,9,Västerås SK,IF Brommapojkarna,1,1,vasteras sk,if brommapojkarna,232,,
vasteras sk|||if elfsborg|||0|||1,1,9,Västerås SK,IF Elfsborg,0,1,vasteras sk,if elfsborg,233,,
vasteras sk|||ifk goteborg|||1|||1,1,9,Västerås SK,IFK Göteborg,1,1,vasteras sk,ifk goteborg,234,,
vasteras sk|||ifk norrkoping|||2|||1,1,9,Västerås SK,IFK Norrköping,2,1,vasteras sk,ifk norrkoping,235,,
