Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Sweden,Allsvenskan,2025,05/07/2025,14:00,Oster,Mjallby,0,1,A,5.56,4.29,1.58,5.56,4.29,1.61,5.14,4.03,1.57,5.7,4.4,1.65,,,,2025-07-05,oster,mjallby,oster|||mjallby|||0|||1,1,108
Sweden,Allsvenskan,2025,05/07/2025,16:30,Hammarby,Varnamo,1,0,H,1.33,5.63,8.73,1.35,5.8,9.5,1.3,5.32,8.21,1.36,5.8,10,,,,2025-07-05,hammarby,varnamo,hammarby|||varnamo|||1|||0,1,109
Sweden,Allsvenskan,2025,06/07/2025,13:00,Goteborg,Sirius,3,1,H,1.75,4.03,4.46,1.75,4.03,4.5,1.72,3.84,4.18,1.81,4.1,4.6,,,,2025-07-06,goteborg,sirius,goteborg|||sirius|||3|||1,1,110
Sweden,Allsvenskan,2025,06/07/2025,13:00,Halmstad,AIK,2,0,H,4.91,3.56,1.78,5.2,3.6,1.78,4.75,3.45,1.73,5.5,3.7,1.8,,,,2025-07-06,halmstad,aik,halmstad|||aik|||2|||0,1,111
Sweden,Allsvenskan,2025,06/07/2025,15:30,Djurgarden,Degerfors,5,1,H,1.68,4.12,4.82,1.7,4.25,5.6,1.62,3.91,4.88,1.73,4.2,5.2,,,,2025-07-06,djurgarden,degerfors,djurgarden|||degerfors|||5|||1,1,112
Sweden,Allsvenskan,2025,06/07/2025,15:30,Elfsborg,Hacken,0,2,A,1.74,4.13,4.37,1.75,4.2,4.37,1.69,3.95,4.19,1.79,4.3,4.6,,,,2025-07-06,elfsborg,hacken,elfsborg|||hacken|||0|||2,1,113
Sweden,Allsvenskan,2025,07/07/2025,18:00,Norrkoping,Brommapojkarna,0,1,A,2.61,3.97,2.46,2.63,4,2.55,2.51,3.78,2.41,2.72,4.1,2.54,,,,2025-07-07,norrkoping,brommapojkarna,norrkoping|||brommapojkarna|||0|||1,1,114
Sweden,Allsvenskan,2025,12/07/2025,14:00,Goteborg,Elfsborg,1,2,A,2.44,3.5,2.89,2.5,3.55,2.89,2.4,3.35,2.73,2.5,3.65,2.98,,,,2025-07-12,goteborg,elfsborg,goteborg|||elfsborg|||1|||2,1,115
Sweden,Allsvenskan,2025,12/07/2025,16:30,Malmo FF,Norrkoping,3,1,H,1.26,6.06,11.16,1.27,6.25,12,1.24,5.78,9.95,1.29,6.4,13,,,,2025-07-12,malmo ff,norrkoping,malmo ff|||norrkoping|||3|||1,1,116
Sweden,Allsvenskan,2025,13/07/2025,13:00,Brommapojkarna,Oster,2,0,H,1.51,4.56,6.16,1.52,4.6,6.16,1.48,4.35,5.72,1.58,4.8,6,,,,2025-07-13,brommapojkarna,oster,brommapojkarna|||oster|||2|||0,1,117
Sweden,Allsvenskan,2025,13/07/2025,13:00,GAIS,Hammarby,3,2,H,2.52,3.33,2.89,2.65,3.33,2.89,2.47,3.21,2.75,2.62,3.4,3.05,,,,2025-07-13,gais,hammarby,gais|||hammarby|||3|||2,1,118
Sweden,Allsvenskan,2025,13/07/2025,15:30,AIK,Degerfors,3,0,H,1.71,3.7,5.24,1.71,3.95,5.25,1.64,3.66,5.01,1.72,3.85,6,,,,2025-07-13,aik,degerfors,aik|||degerfors|||3|||0,1,119
Sweden,Allsvenskan,2025,13/07/2025,15:30,Varnamo,Djurgarden,1,0,H,4.44,3.9,1.78,5.1,4.1,1.8,4.42,3.73,1.71,4.9,4,1.82,,,,2025-07-13,varnamo,djurgarden,varnamo|||djurgarden|||1|||0,1,120
Sweden,Allsvenskan,2025,13/07/2025,17:30,Hacken,Halmstad,4,1,H,1.71,4.12,4.58,1.71,4.3,4.9,1.65,3.96,4.49,1.74,4.2,5.1,,,,2025-07-13,hacken,halmstad,hacken|||halmstad|||4|||1,1,121
Sweden,Allsvenskan,2025,14/07/2025,18:00,Sirius,Mjallby,1,2,A,2.62,3.53,2.65,2.75,3.95,2.65,2.6,3.42,2.48,2.8,3.6,2.7,,,,2025-07-14,sirius,mjallby,sirius|||mjallby|||1|||2,1,122
Sweden,Allsvenskan,2025,19/07/2025,14:00,Djurgarden,Elfsborg,1,0,H,1.73,3.98,4.63,1.81,4,4.75,1.72,3.79,4.26,1.78,4.1,4.9,,,,2025-07-19,djurgarden,elfsborg,djurgarden|||elfsborg|||1|||0,1,123
Sweden,Allsvenskan,2025,19/07/2025,14:00,Oster,Malmo FF,0,2,A,6.02,4.26,1.55,6.75,4.6,1.55,5.85,4.17,1.5,7,4.5,1.57,,,,2025-07-19,oster,malmo ff,oster|||malmo ff|||0|||2,1,124
Sweden,Allsvenskan,2025,19/07/2025,16:30,Degerfors,GAIS,0,3,A,3.83,3.67,1.96,4.1,3.75,1.96,3.7,3.53,1.9,4,3.8,2,,,,2025-07-19,degerfors,gais,degerfors|||gais|||0|||3,1,125
Sweden,Allsvenskan,2025,20/07/2025,13:00,Mjallby,AIK,2,0,H,2.27,3.21,3.43,2.3,3.25,3.43,2.24,3.1,3.18,2.36,3.3,3.55,,,,2025-07-20,mjallby,aik,mjallby|||aik|||2|||0,1,126
Sweden,Allsvenskan,2025,20/07/2025,13:00,Sirius,Goteborg,0,1,A,2.79,3.63,2.45,2.79,3.7,2.5,2.64,3.5,2.41,2.94,3.7,2.56,,,,2025-07-20,sirius,goteborg,sirius|||goteborg|||0|||1,1,127
Sweden,Allsvenskan,2025,20/07/2025,15:30,Halmstad,Hacken,0,0,D,3.12,3.54,2.27,3.4,3.54,2.27,3.07,3.41,2.16,3.4,3.6,2.28,,,,2025-07-20,halmstad,hacken,halmstad|||hacken|||0|||0,1,128
Sweden,Allsvenskan,2025,20/07/2025,15:30,Hammarby,Brommapojkarna,3,2,H,1.71,4.13,4.61,1.73,4.35,4.61,1.68,4.05,4.23,1.78,4.2,4.7,,,,2025-07-20,hammarby,brommapojkarna,hammarby|||brommapojkarna|||3|||2,1,129
Sweden,Allsvenskan,2025,21/07/2025,18:00,Norrkoping,Varnamo,3,1,H,2.31,3.65,2.97,2.31,3.7,3,2.23,3.53,2.87,2.34,3.8,3.2,,,,2025-07-21,norrkoping,varnamo,norrkoping|||varnamo|||3|||1,1,130
Sweden,Allsvenskan,2025,26/07/2025,14:00,Brommapojkarna,Malmo FF,2,3,A,3.78,3.77,1.94,4,3.77,2,3.56,3.62,1.91,3.85,4,2.02,,,,2025-07-26,brommapojkarna,malmo ff,brommapojkarna|||malmo ff|||2|||3,1,131
Sweden,Allsvenskan,2025,26/07/2025,14:00,GAIS,Halmstad,3,0,H,1.34,5.16,9.33,1.34,5.5,9.5,1.3,5.11,8.83,1.35,5.6,11.5,,,,2025-07-26,gais,halmstad,gais|||halmstad|||3|||0,1,132
Sweden,Allsvenskan,2025,26/07/2025,16:30,Degerfors,Norrkoping,0,0,D,2.21,3.78,3.06,2.28,3.8,3.1,2.18,3.57,2.92,2.26,3.85,3.25,,,,2025-07-26,degerfors,norrkoping,degerfors|||norrkoping|||0|||0,1,133
Sweden,Allsvenskan,2025,27/07/2025,13:00,AIK,Oster,0,0,D,1.58,4.02,6.14,1.58,4.2,6.25,1.54,3.81,6.04,1.63,3.95,7,,,,2025-07-27,aik,oster,aik|||oster|||0|||0,1,134
Sweden,Allsvenskan,2025,27/07/2025,13:00,Hacken,Djurgarden,1,6,A,3.08,3.71,2.23,3.3,3.71,2.23,3.07,3.5,2.13,3.3,3.8,2.3,,,,2025-07-27,hacken,djurgarden,hacken|||djurgarden|||1|||6,1,135
Sweden,Allsvenskan,2025,27/07/2025,15:30,Mjallby,Sirius,2,1,H,1.54,4.42,5.89,1.55,4.5,6.25,1.5,4.29,5.59,1.54,4.6,6.8,,,,2025-07-27,mjallby,sirius,mjallby|||sirius|||2|||1,1,136
Sweden,Allsvenskan,2025,27/07/2025,15:30,Varnamo,Hammarby,2,3,A,4.61,4.16,1.7,5.6,4.25,1.7,5.17,4.08,1.56,6.2,4.5,1.61,,,,2025-07-27,varnamo,hammarby,varnamo|||hammarby|||2|||3,1,137
Sweden,Allsvenskan,2025,28/07/2025,18:00,Elfsborg,Goteborg,4,3,H,2.12,3.7,3.3,2.4,3.7,3.3,2.32,3.47,2.78,2.5,3.7,3,,,,2025-07-28,elfsborg,goteborg,elfsborg|||goteborg|||4|||3,1,138
Sweden,Allsvenskan,2025,02/08/2025,14:00,Brommapojkarna,Norrkoping,6,4,H,1.65,4.67,4.43,1.72,4.67,4.43,1.66,4.22,4.16,1.76,4.5,4.5,,,,2025-08-02,brommapojkarna,norrkoping,brommapojkarna|||norrkoping|||6|||4,1,139
Sweden,Allsvenskan,2025,02/08/2025,16:30,Varnamo,GAIS,2,2,D,5.1,4.13,1.65,5.1,4.13,1.7,4.62,3.88,1.64,5.1,4.3,1.72,,,,2025-08-02,varnamo,gais,varnamo|||gais|||2|||2,1,140
Sweden,Allsvenskan,2025,03/08/2025,13:00,Djurgarden,Halmstad,1,1,D,1.26,6.42,10.01,1.26,6.5,11.5,1.22,5.98,10.29,1.28,6.6,12.5,,,,2025-08-03,djurgarden,halmstad,djurgarden|||halmstad|||1|||1,1,141
Sweden,Allsvenskan,2025,03/08/2025,13:00,Hacken,Elfsborg,1,2,A,3.17,3.93,2.11,3.25,4,2.12,3.07,3.81,2.03,3.3,4,2.2,,,,2025-08-03,hacken,elfsborg,hacken|||elfsborg|||1|||2,1,142
Sweden,Allsvenskan,2025,03/08/2025,15:30,Sirius,Oster,1,1,D,1.7,4.1,4.7,1.7,4.5,4.7,1.66,3.99,4.41,1.78,4.2,4.8,,,,2025-08-03,sirius,oster,sirius|||oster|||1|||1,1,143
Sweden,Allsvenskan,2025,04/08/2025,18:00,Goteborg,Degerfors,3,0,H,1.65,4.15,5.05,1.7,4.2,5.2,1.64,3.89,4.68,1.7,4.3,5.4,,,,2025-08-04,goteborg,degerfors,goteborg|||degerfors|||3|||0,1,144
Sweden,Allsvenskan,2025,09/08/2025,14:00,Malmo FF,Mjallby,1,3,A,1.88,3.62,4.24,1.93,3.6,4,1.89,3.43,3.82,1.95,3.7,4.5,,,,2025-08-09,malmo ff,mjallby,malmo ff|||mjallby|||1|||3,1,145
Sweden,Allsvenskan,2025,09/08/2025,16:30,Halmstad,Sirius,0,1,A,3.42,3.58,2.12,3.4,3.55,2.23,3.19,3.4,2.11,3.55,3.6,2.22,,,,2025-08-09,halmstad,sirius,halmstad|||sirius|||0|||1,1,146
Sweden,Allsvenskan,2025,10/08/2025,13:00,AIK,Djurgarden,0,0,D,2.7,3.17,2.8,2.54,3.25,3.25,2.41,3.04,2.94,2.6,3.2,3.3,,,,2025-08-10,aik,djurgarden,aik|||djurgarden|||0|||0,1,147
Sweden,Allsvenskan,2025,10/08/2025,13:00,Degerfors,Hacken,0,0,D,2.72,3.58,2.53,3.25,3.65,2.32,3.05,3.45,2.15,3.25,3.65,2.32,,,,2025-08-10,degerfors,hacken,degerfors|||hacken|||0|||0,1,148
Sweden,Allsvenskan,2025,10/08/2025,15:30,Norrkoping,Hammarby,0,2,A,4.79,4.39,1.64,5.1,4.6,1.61,4.83,4.22,1.56,5.2,4.5,1.69,,,,2025-08-10,norrkoping,hammarby,norrkoping|||hammarby|||0|||2,1,149
Sweden,Allsvenskan,2025,10/08/2025,15:30,Oster,Brommapojkarna,1,1,D,2.76,3.73,2.42,2.85,3.85,2.45,2.69,3.53,2.34,2.84,3.75,2.58,,,,2025-08-10,oster,brommapojkarna,oster|||brommapojkarna|||1|||1,1,150
Sweden,Allsvenskan,2025,11/08/2025,18:00,Elfsborg,Varnamo,2,2,D,1.46,5,6.23,1.45,5.3,6.33,1.41,4.84,5.99,1.47,5.4,7,,,,2025-08-11,elfsborg,varnamo,elfsborg|||varnamo|||2|||2,1,151
Sweden,Allsvenskan,2025,11/08/2025,18:00,GAIS,Goteborg,0,1,A,2.02,3.51,3.8,2.12,3.65,3.5,2.05,3.43,3.28,2.18,3.65,3.65,,,,2025-08-11,gais,goteborg,gais|||goteborg|||0|||1,1,152
Sweden,Allsvenskan,2025,16/08/2025,14:00,Halmstad,Malmo FF,0,4,A,6.01,4.27,1.55,5.1,4.1,1.73,4.76,3.77,1.65,5.3,4,1.76,4.5,3.9,1.7,2025-08-16,halmstad,malmo ff,halmstad|||malmo ff|||0|||4,1,153
Sweden,Allsvenskan,2025,16/08/2025,16:30,Norrkoping,Elfsborg,2,1,H,3.45,3.77,2.04,3.35,4,2.1,3.19,3.73,2,3.45,4,2.14,3.25,3.75,2.05,2025-08-16,norrkoping,elfsborg,norrkoping|||elfsborg|||2|||1,1,154
Sweden,Allsvenskan,2025,17/08/2025,13:00,Brommapojkarna,Sirius,2,4,A,2.19,4.06,2.94,2.1,4.1,3.1,2.05,3.83,3.01,2.16,4.2,3.25,2.05,3.9,3.1,2025-08-17,brommapojkarna,sirius,brommapojkarna|||sirius|||2|||4,1,155
Sweden,Allsvenskan,2025,17/08/2025,13:00,Goteborg,AIK,2,1,H,2.23,3.14,3.63,2.38,3.2,3.4,2.31,3.1,3.06,2.44,3.3,3.45,2.25,3.2,3.25,2025-08-17,goteborg,aik,goteborg|||aik|||2|||1,1,156
Sweden,Allsvenskan,2025,17/08/2025,15:30,Hacken,Oster,0,2,A,1.72,4.14,4.49,1.62,4.4,5,1.58,4.14,4.83,1.61,4.7,5.7,1.57,4.33,5,2025-08-17,hacken,oster,hacken|||oster|||0|||2,1,157
Sweden,Allsvenskan,2025,17/08/2025,15:30,Hammarby,GAIS,1,2,A,1.98,3.75,3.66,1.91,3.95,3.95,1.84,3.68,3.72,1.93,3.95,4.2,1.85,3.8,3.8,2025-08-17,hammarby,gais,hammarby|||gais|||1|||2,1,158
Sweden,Allsvenskan,2025,17/08/2025,15:30,Mjallby,Djurgarden,1,1,D,2.2,3.54,3.26,2.2,3.6,3.5,2.09,3.41,3.2,2.22,3.65,3.45,2.2,3.5,3.1,2025-08-17,mjallby,djurgarden,mjallby|||djurgarden|||1|||1,1,159
Sweden,Allsvenskan,2025,18/08/2025,18:00,Varnamo,Degerfors,3,2,H,2.22,3.6,3.19,2.45,3.75,2.8,2.36,3.52,2.69,2.56,3.8,2.84,2.45,3.6,2.7,2025-08-18,varnamo,degerfors,varnamo|||degerfors|||3|||2,1,160
Sweden,Allsvenskan,2025,24/08/2025,13:00,Djurgarden,Brommapojkarna,1,0,H,1.61,4.47,5.03,1.62,4.7,5.1,1.56,4.3,4.73,1.67,4.6,5.3,1.62,4.5,4.33,2025-08-24,djurgarden,brommapojkarna,djurgarden|||brommapojkarna|||1|||0,1,161
Sweden,Allsvenskan,2025,24/08/2025,13:00,Sirius,Hammarby,3,1,H,4.13,4.05,1.8,4.1,4.1,1.85,3.83,3.82,1.79,4.1,4,1.93,4,3.8,1.8,2025-08-24,sirius,hammarby,sirius|||hammarby|||3|||1,1,162
Sweden,Allsvenskan,2025,24/08/2025,15:30,Degerfors,AIK,0,1,A,4.02,3.36,2.01,4.2,3.5,2.01,3.9,3.28,1.92,4.3,3.5,2.04,3.9,3.4,1.95,2025-08-24,degerfors,aik,degerfors|||aik|||0|||1,1,163
Sweden,Allsvenskan,2025,24/08/2025,15:30,Elfsborg,Halmstad,1,2,A,1.42,4.99,7.05,1.55,4.7,6.1,1.49,4.33,5.62,1.55,4.7,6.8,1.53,4.2,5.75,2025-08-24,elfsborg,halmstad,elfsborg|||halmstad|||1|||2,1,164
Sweden,Allsvenskan,2025,24/08/2025,15:30,Malmo FF,Goteborg,0,0,D,1.72,3.92,4.75,1.73,4,4.9,1.68,3.73,4.5,1.77,3.9,5.3,1.73,3.7,4.5,2025-08-24,malmo ff,goteborg,malmo ff|||goteborg|||0|||0,1,165
Sweden,Allsvenskan,2025,24/08/2025,15:30,Varnamo,Hacken,1,5,A,3.2,3.9,2.11,3.1,3.9,2.36,2.73,3.68,2.24,2.9,3.9,2.46,2.7,3.8,2.3,2025-08-24,varnamo,hacken,varnamo|||hacken|||1|||5,1,166
Sweden,Allsvenskan,2025,25/08/2025,18:00,GAIS,Mjallby,0,2,A,2.4,3.52,2.92,2.38,3.55,3,2.32,3.36,2.82,2.44,3.6,3.15,2.3,3.4,3,2025-08-25,gais,mjallby,gais|||mjallby|||0|||2,1,167
Sweden,Allsvenskan,2025,25/08/2025,18:00,Oster,Norrkoping,1,2,A,2.46,3.42,2.92,2.32,3.65,3.1,2.24,3.43,2.87,2.38,3.6,3.25,2.25,3.5,3,2025-08-25,oster,norrkoping,oster|||norrkoping|||1|||2,1,168
Sweden,Allsvenskan,2025,30/08/2025,14:00,Brommapojkarna,Elfsborg,3,0,H,2.45,3.67,2.76,2.4,3.85,2.85,2.29,3.61,2.68,2.38,3.85,3,2.2,3.8,2.7,2025-08-30,brommapojkarna,elfsborg,brommapojkarna|||elfsborg|||3|||0,1,169
Sweden,Allsvenskan,2025,30/08/2025,14:00,Goteborg,Varnamo,1,0,H,1.46,5.21,5.88,1.45,5.5,6,1.41,4.87,5.9,1.48,5.4,6.6,1.36,5.5,6,2025-08-30,goteborg,varnamo,goteborg|||varnamo|||1|||0,1,170
Sweden,Allsvenskan,2025,30/08/2025,16:30,Mjallby,Halmstad,1,0,H,1.46,4.65,6.77,1.44,5.1,7.5,1.39,4.56,6.83,1.46,5,8.2,1.33,5,6,2025-08-30,mjallby,halmstad,mjallby|||halmstad|||1|||0,1,171
Sweden,Allsvenskan,2025,31/08/2025,13:00,AIK,Sirius,2,1,H,1.79,3.85,4.38,1.88,3.85,4.5,1.77,3.62,4.09,1.85,3.9,4.7,1.72,3.8,4,2025-08-31,aik,sirius,aik|||sirius|||2|||1,1,172
Sweden,Allsvenskan,2025,31/08/2025,13:00,Malmo FF,Degerfors,1,1,D,1.34,5.35,8.96,1.3,6,10,1.27,5.38,9.2,1.29,6.2,13.5,1.24,6,8,2025-08-31,malmo ff,degerfors,malmo ff|||degerfors|||1|||1,1,173
Sweden,Allsvenskan,2025,31/08/2025,13:00,Norrkoping,Djurgarden,0,4,A,4.09,3.97,1.83,4.25,4.1,1.77,3.97,3.91,1.73,4.5,4.2,1.79,4.1,4.1,1.67,2025-08-31,norrkoping,djurgarden,norrkoping|||djurgarden|||0|||4,1,174
Sweden,Allsvenskan,2025,31/08/2025,15:30,GAIS,Hacken,2,1,H,1.82,4.15,3.95,1.95,4.1,3.8,1.88,3.69,3.56,2.02,3.85,3.9,1.91,3.8,3.6,2025-08-31,gais,hacken,gais|||hacken|||2|||1,1,175
Sweden,Allsvenskan,2025,31/08/2025,15:30,Hammarby,Oster,4,0,H,1.36,5.11,8.47,1.38,5.3,8.5,1.35,4.86,7.4,1.41,5.4,8.8,1.37,5,7,2025-08-31,hammarby,oster,hammarby|||oster|||4|||0,1,176
Sweden,Allsvenskan,2025,13/09/2025,14:00,Degerfors,Mjallby,0,1,A,4.38,3.74,1.82,4.7,4,1.75,4.43,3.71,1.7,4.9,3.95,1.83,4.5,3.9,1.66,2025-09-13,degerfors,mjallby,degerfors|||mjallby|||0|||1,1,177
Sweden,Allsvenskan,2025,13/09/2025,16:30,Halmstad,Norrkoping,1,1,D,2.88,3.24,2.59,2.75,3.3,2.66,2.67,3.21,2.5,2.84,3.45,2.7,2.75,3.2,2.5,2025-09-13,halmstad,norrkoping,halmstad|||norrkoping|||1|||1,1,178
Sweden,Allsvenskan,2025,14/09/2025,13:00,Djurgarden,Hammarby,3,3,D,2.59,3.55,2.67,3,3.5,2.45,2.76,3.31,2.36,3,3.6,2.52,3,3.25,2.35,2025-09-14,djurgarden,hammarby,djurgarden|||hammarby|||3|||3,1,179
Sweden,Allsvenskan,2025,14/09/2025,13:00,Oster,Varnamo,4,3,H,2.19,3.67,3.17,2.2,3.5,3.3,2.12,3.44,3.05,2.22,3.7,3.35,2.1,3.4,3.3,2025-09-14,oster,varnamo,oster|||varnamo|||4|||3,1,180
Sweden,Allsvenskan,2025,14/09/2025,15:30,Elfsborg,Malmo FF,2,2,D,3.76,3.68,1.97,3.8,3.6,2,3.53,3.53,1.94,3.9,3.75,2.06,3.7,3.6,1.96,2025-09-14,elfsborg,malmo ff,elfsborg|||malmo ff|||2|||2,1,181
Sweden,Allsvenskan,2025,14/09/2025,15:30,Sirius,GAIS,3,0,H,2.92,3.57,2.38,2.83,3.6,2.38,2.7,3.49,2.32,2.88,3.8,2.5,2.82,3.4,2.3,2025-09-14,sirius,gais,sirius|||gais|||3|||0,1,182
Sweden,Allsvenskan,2025,15/09/2025,18:00,AIK,Brommapojkarna,2,1,H,1.65,3.92,5.42,1.8,3.75,5.1,1.7,3.6,4.56,1.8,3.85,5.1,1.76,3.7,4.1,2025-09-15,aik,brommapojkarna,aik|||brommapojkarna|||2|||1,1,183
Sweden,Allsvenskan,2025,15/09/2025,18:10,Hacken,Goteborg,1,2,A,2.23,4.12,2.83,2.28,4.2,2.85,2.22,3.75,2.71,2.32,4.2,2.96,2.15,3.9,2.7,2025-09-15,hacken,goteborg,hacken|||goteborg|||1|||2,1,184
Sweden,Allsvenskan,2025,20/09/2025,14:00,GAIS,Elfsborg,2,0,H,1.87,3.81,4.06,2.25,3.65,3.4,2.09,3.39,3.2,2.26,3.6,3.5,2.15,3.4,3.1,2025-09-20,gais,elfsborg,gais|||elfsborg|||2|||0,1,185
Sweden,Allsvenskan,2025,20/09/2025,14:00,Malmo FF,Djurgarden,0,1,A,1.81,3.87,4.27,1.8,3.85,4.5,1.74,3.63,4.24,1.82,4,4.9,1.71,3.7,4.5,2025-09-20,malmo ff,djurgarden,malmo ff|||djurgarden|||0|||1,1,186
Sweden,Allsvenskan,2025,20/09/2025,16:30,Mjallby,Oster,1,1,D,1.53,4.34,6.14,1.5,4.6,7,1.46,4.23,6.16,1.53,4.6,7.6,1.46,4.2,6,2025-09-20,mjallby,oster,mjallby|||oster|||1|||1,1,187
Sweden,Allsvenskan,2025,21/09/2025,13:00,Goteborg,Brommapojkarna,0,1,A,1.73,4.23,4.34,1.73,4.2,4.4,1.68,3.93,4.26,1.77,4.3,4.7,1.66,4.1,4.33,2025-09-21,goteborg,brommapojkarna,goteborg|||brommapojkarna|||0|||1,1,188
Sweden,Allsvenskan,2025,21/09/2025,13:00,Hammarby,Hacken,4,0,H,1.59,4.61,4.99,1.67,4.5,4.9,1.6,4.21,4.46,1.69,4.6,4.9,1.57,4.5,4.2,2025-09-21,hammarby,hacken,hammarby|||hacken|||4|||0,1,189
Sweden,Allsvenskan,2025,21/09/2025,15:30,Sirius,Degerfors,1,3,A,1.55,4.59,5.45,1.55,4.8,5.75,1.49,4.39,5.3,1.59,4.9,5.7,1.49,4.75,5,2025-09-21,sirius,degerfors,sirius|||degerfors|||1|||3,1,190
Sweden,Allsvenskan,2025,22/09/2025,18:00,Varnamo,Halmstad,1,2,A,2.32,3.62,2.98,2.42,3.6,3.1,2.21,3.45,2.88,2.38,3.75,3.05,2.1,3.6,3,2025-09-22,varnamo,halmstad,varnamo|||halmstad|||1|||2,1,191
Sweden,Allsvenskan,2025,22/09/2025,18:10,Norrkoping,AIK,3,1,H,3.97,3.51,1.97,4,3.5,2.1,3.49,3.29,2.02,3.9,3.5,2.14,3.6,3.3,2.05,2025-09-22,norrkoping,aik,norrkoping|||aik|||3|||1,1,192
Sweden,Allsvenskan,2025,27/09/2025,14:00,Elfsborg,Degerfors,1,2,A,1.78,3.84,4.52,2,3.75,3.6,1.94,3.57,3.44,2.08,3.9,3.7,1.91,3.75,3.4,2025-09-27,elfsborg,degerfors,elfsborg|||degerfors|||1|||2,1,193
Sweden,Allsvenskan,2025,27/09/2025,16:30,Hacken,Norrkoping,2,0,H,1.65,4.33,4.76,1.66,4.4,4.75,1.61,4.19,4.43,1.67,4.5,5.2,1.56,4.33,4.75,2025-09-27,hacken,norrkoping,hacken|||norrkoping|||2|||0,1,194
Sweden,Allsvenskan,2025,28/09/2025,13:00,Brommapojkarna,Mjallby,0,1,A,3.45,3.61,2.1,3.5,3.75,2.1,3.31,3.5,2.01,3.7,3.7,2.12,3.5,3.5,2.01,2025-09-28,brommapojkarna,mjallby,brommapojkarna|||mjallby|||0|||1,1,195
Sweden,Allsvenskan,2025,28/09/2025,13:00,Halmstad,Hammarby,1,0,H,4.58,4.04,1.72,4.9,4.1,1.75,4.46,3.81,1.67,5,4.1,1.77,4.33,3.9,1.68,2025-09-28,halmstad,hammarby,halmstad|||hammarby|||1|||0,1,196
Sweden,Allsvenskan,2025,28/09/2025,15:30,Malmo FF,Varnamo,3,2,H,1.2,7.17,13.07,1.22,7,13,1.18,6.57,11.57,1.22,8.2,15,1.17,7,12,2025-09-28,malmo ff,varnamo,malmo ff|||varnamo|||3|||2,1,198
Sweden,Allsvenskan,2025,29/09/2025,18:00,Djurgarden,Sirius,8,2,H,1.85,4.02,3.89,2.05,3.85,3.66,1.94,3.68,3.34,2.1,3.9,3.6,2.01,3.75,3.2,2025-09-29,djurgarden,sirius,djurgarden|||sirius|||8|||2,1,199
Sweden,Allsvenskan,2025,29/09/2025,18:10,Oster,Goteborg,0,2,A,3.43,3.88,2.02,3.45,3.75,2.05,3.3,3.52,2,3.6,3.85,2.14,3.4,3.7,1.96,2025-09-29,oster,goteborg,oster|||goteborg|||0|||2,1,200
Sweden,Allsvenskan,2025,04/10/2025,14:00,Degerfors,Djurgarden,1,1,D,3.71,3.83,1.94,3.65,3.75,2,3.48,3.59,1.93,3.95,3.75,2.02,3.4,3.6,1.96,2025-10-04,degerfors,djurgarden,degerfors|||djurgarden|||1|||1,1,201
Sweden,Allsvenskan,2025,04/10/2025,14:00,Mjallby,Elfsborg,2,0,H,1.79,3.84,4.39,1.78,3.85,4.7,1.72,3.66,4.38,1.83,3.9,4.9,1.71,3.8,4.33,2025-10-04,mjallby,elfsborg,mjallby|||elfsborg|||2|||0,1,202
Sweden,Allsvenskan,2025,04/10/2025,14:00,Oster,Halmstad,3,0,H,2.3,3.24,3.35,2.3,3.4,3.4,2.22,3.22,3.1,2.4,3.25,3.5,2.15,3.4,3.2,2025-10-04,oster,halmstad,oster|||halmstad|||3|||0,1,203
Sweden,Allsvenskan,2025,04/10/2025,16:30,GAIS,Norrkoping,2,1,H,1.43,4.74,7.18,1.4,5,8.5,1.35,4.65,7.55,1.44,5,8.6,1.37,4.75,7,2025-10-04,gais,norrkoping,gais|||norrkoping|||2|||1,1,204
Sweden,Allsvenskan,2025,05/10/2025,13:00,AIK,Varnamo,2,3,A,1.41,4.98,7.35,1.46,4.7,7,1.43,4.38,6.36,1.51,4.9,7.2,1.45,4.5,5.75,2025-10-05,aik,varnamo,aik|||varnamo|||2|||3,1,205
Sweden,Allsvenskan,2025,05/10/2025,13:00,Goteborg,Hammarby,1,2,A,2.9,3.69,2.34,2.75,3.6,2.45,2.66,3.44,2.38,2.84,3.6,2.62,2.65,3.5,2.4,2025-10-05,goteborg,hammarby,goteborg|||hammarby|||1|||2,1,206
Sweden,Allsvenskan,2025,05/10/2025,15:30,Brommapojkarna,Hacken,1,3,A,3.21,3.82,2.13,3.2,3.75,2.25,2.91,3.62,2.14,3.35,3.8,2.22,3.2,3.75,2.01,2025-10-05,brommapojkarna,hacken,brommapojkarna|||hacken|||1|||3,1,207
Sweden,Allsvenskan,2025,05/10/2025,15:30,Sirius,Malmo FF,5,1,H,2.72,3.7,2.47,2.8,3.66,2.55,2.6,3.44,2.42,2.82,3.85,2.54,2.57,3.4,2.45,2025-10-05,sirius,malmo ff,sirius|||malmo ff|||5|||1,1,208
