date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2000-11-05,2000,10,REG,NFL Regular Season,PHI,DAL,13,16,PHI,1,0,FALSE,FALSE,25,24,2587.13572729015,2522.48806555162,2637.37433548458,2507.94017953487,0.59197642468161,0.40802357531839,20,20,2595.29619879652,2514.32759404525,26,25
2000-11-05,2000,10,REG,NFL Regular Season,NYJ,DEN,30,23,DEN,0,1,FALSE,FALSE,24,24,2692.07669536914,2585.82590596091,2657.23860556656,2626.33669976403,0.648312243160292,0.351687756839709,20,20,2679.11045050593,2598.79215082411,25,25
2000-11-05,2000,10,REG,NFL Regular Season,CHI,IND,24,27,CHI,1,0,FALSE,FALSE,24,24,2536.63829586017,2754.51132055579,2616.59918867886,2687.30731359501,0.221977754152288,0.778022245847712,20,20,2552.19874077712,2738.95087563884,25,25
2000-11-05,2000,10,REG,NFL Regular Season,OAK,KC,31,49,OAK,1,0,FALSE,FALSE,24,24,2704.57107095275,2634.45784942006,2699.66251282862,2573.29606770732,0.59955328628504,0.40044671371496,20,20,2712.58000522704,2626.44891514576,25,25
2000-11-05,2000,10,REG,NFL Regular Season,DET,MIA,23,8,MIA,0,1,FALSE,FALSE,24,24,2582.92875243258,2720.5538448058,2518.29342559126,2730.3731402041,0.311689248773332,0.688310751226668,20,20,2576.69496745712,2726.78762978127,25,25
2000-11-05,2000,10,REG,NFL Regular Season,CLE,NYG,24,3,NYG,0,1,FALSE,FALSE,25,24,2372.42225239237,2632.05308978598,2421.20288737487,2627.88490446125,0.183238995070681,0.816761004929319,20,20,2368.75747249095,2635.7178696874,26,25
2000-11-05,2000,10,REG,NFL Regular Season,TEN,PIT,7,9,TEN,1,0,FALSE,FALSE,24,24,2793.45468877896,2604.67402380605,2731.28814772071,2646.62704097432,0.747761472494098,0.252238527505902,20,20,2798.49945932908,2599.62925325594,25,25
2000-11-05,2000,10,REG,NFL Regular Season,SEA,SD,15,17,SEA,1,0,FALSE,FALSE,25,24,2559.77350498617,2462.83232411816,2584.55543491316,2460.4919750302,0.635998518189388,0.364001481810612,20,20,2567.05353462238,2455.55229448195,26,25
2000-11-05,2000,10,REG,NFL Regular Season,NO,SF,15,31,NO,1,0,FALSE,FALSE,24,25,2514.02972195183,2470.73092291369,2556.07216013776,2563.28405027438,0.561991380461487,0.438008619538513,20,20,2522.7898943426,2461.97075052292,25,26
2000-11-05,2000,10,REG,NFL Regular Season,ATL,TB,27,14,TB,0,1,FALSE,FALSE,25,24,2463.49843140045,2698.41507121136,2462.16205609633,2697.25962492668,0.205496419473153,0.794503580526847,20,20,2459.38850301099,2702.52499960082,26,25
2000-11-05,2000,10,REG,NFL Regular Season,ARI,WAS,15,16,ARI,1,0,FALSE,FALSE,24,25,2454.43193476286,2668.19477378132,2471.1606339251,2622.79381515129,0.226090808600092,0.773909191399908,20,20,2469.91011859086,2652.71658995332,25,26
2000-11-06,2000,10,REG,NFL Regular Season,GB,MIN,20,26,GB,1,0,FALSE,FALSE,24,24,2612.50364015996,2700.57866807726,2676.32972435955,2622.31213845141,0.375896913970314,0.624103086029687,20,20,2624.98570188056,2688.09660635666,25,25
2000-11-12,2000,11,REG,NFL Regular Season,MIN,ARI,14,31,MIN,1,0,FALSE,FALSE,25,25,2688.09660635666,2469.91011859086,2622.31213845141,2471.1606339251,0.778333722580744,0.221666277419256,20,20,2692.52993190505,2465.47679304248,26,26
2000-11-12,2000,11,REG,NFL Regular Season,DET,ATL,10,13,DET,1,0,FALSE,FALSE,25,26,2576.69496745712,2459.38850301099,2518.29342559126,2462.16205609633,0.662682259154925,0.337317740845075,20,20,2583.44132227402,2452.64214819408,26,27
2000-11-12,2000,11,REG,NFL Regular Season,TEN,BAL,24,23,BAL,0,1,FALSE,FALSE,25,26,2798.49945932908,2645.9924340256,2731.28814772071,2667.82802088447,0.706387069551305,0.293612930448695,20,20,2784.37171793806,2660.12017541663,26,27
2000-11-12,2000,11,REG,NFL Regular Season,BUF,CHI,3,20,BUF,1,0,FALSE,FALSE,25,25,2670.05591313901,2552.19874077712,2583.85420319729,2616.59918867886,0.663390526569707,0.336609473430293,20,20,2676.78810260762,2545.46655130852,26,26
2000-11-12,2000,11,REG,NFL Regular Season,DAL,CIN,6,23,DAL,1,0,FALSE,FALSE,25,25,2514.32759404525,2414.20992673217,2507.94017953487,2426.92741037119,0.640221033527625,0.359778966472375,20,20,2521.5231733747,2407.01434740272,26,26
2000-11-12,2000,11,REG,NFL Regular Season,TB,GB,15,20,TB,1,0,FALSE,FALSE,25,25,2702.52499960082,2624.98570188056,2697.25962492668,2676.32972435955,0.609771558486137,0.390228441513863,20,20,2710.3295684311,2617.18113305028,26,26
2000-11-12,2000,11,REG,NFL Regular Season,SF,KC,7,21,SF,1,0,FALSE,FALSE,26,25,2461.97075052292,2626.44891514576,2563.28405027438,2573.29606770732,0.279526320665998,0.720473679334002,20,20,2476.3802241096,2612.03944155908,27,26
2000-11-12,2000,11,REG,NFL Regular Season,SD,MIA,17,7,MIA,0,1,FALSE,FALSE,25,25,2455.55229448195,2726.78762978127,2460.4919750302,2730.3731402041,0.173452141698575,0.826547858301425,20,20,2452.08325164798,2730.25667261524,26,26
2000-11-12,2000,11,REG,NFL Regular Season,CLE,NE,11,19,CLE,1,0,FALSE,FALSE,26,25,2368.75747249095,2588.57340300304,2421.20288737487,2623.67569435643,0.220052198529645,0.779947801470355,20,20,2384.35642852036,2572.97444697364,27,26
2000-11-12,2000,11,REG,NFL Regular Season,CAR,NO,20,10,NO,0,1,FALSE,FALSE,25,25,2517.53440951602,2522.7898943426,2487.6800252779,2556.07216013776,0.492437326162618,0.507562673837382,20,20,2507.68566299277,2532.63864086586,26,26
2000-11-12,2000,11,REG,NFL Regular Season,IND,NYJ,15,23,IND,1,0,FALSE,FALSE,25,25,2738.95087563884,2679.11045050593,2687.30731359501,2657.23860556656,0.585275729375058,0.414724270624942,20,20,2747.24536105133,2670.81596509343,26,26
2000-11-12,2000,11,REG,NFL Regular Season,PIT,PHI,26,23,PHI,0,1,FALSE,FALSE,25,26,2599.62925325594,2595.29619879652,2646.62704097432,2637.37433548458,0.506235443346553,0.493764556653447,20,20,2589.50454438901,2605.42090766345,26,27
2000-11-12,2000,11,REG,NFL Regular Season,JAX,SEA,28,21,SEA,0,1,FALSE,FALSE,25,26,2656.28531528639,2567.05353462238,2632.52554968229,2584.55543491316,0.625663935353125,0.374336064646875,20,20,2643.77203657933,2579.56681332944,26,27
2000-11-12,2000,11,REG,NFL Regular Season,NYG,STL,38,24,STL,0,1,FALSE,FALSE,25,25,2635.7178696874,2771.01937933498,2627.88490446125,2772.11439084083,0.314566044266672,0.685433955733328,20,20,2629.42654880206,2777.31070022032,26,26
2000-11-13,2000,11,REG,NFL Regular Season,DEN,OAK,24,27,DEN,1,0,FALSE,FALSE,25,25,2598.79215082411,2712.58000522704,2626.33669976403,2699.66251282862,0.341860187832864,0.658139812167136,20,20,2611.95494706746,2699.4172089837,26,26
2000-11-19,2000,12,REG,NFL Regular Season,PHI,ARI,9,34,PHI,1,0,FALSE,FALSE,27,26,2605.42090766345,2465.47679304248,2637.37433548458,2471.1606339251,0.691167487718741,0.308832512281259,20,20,2611.59755790907,2459.30014279685,28,27
2000-11-19,2000,12,REG,NFL Regular Season,SF,ATL,6,16,SF,1,0,FALSE,FALSE,27,27,2476.3802241096,2452.64214819408,2563.28405027438,2462.16205609633,0.534108779170935,0.465891220829065,20,20,2485.69804852618,2443.3243237775,28,28
2000-11-19,2000,12,REG,NFL Regular Season,KC,BUF,21,17,BUF,0,1,FALSE,FALSE,26,26,2612.03944155908,2676.78810260762,2573.29606770732,2583.85420319729,0.407883151577923,0.592116848422077,20,20,2603.88177852752,2684.94576563918,27,27
2000-11-19,2000,12,REG,NFL Regular Season,MIN,CAR,17,31,MIN,1,0,FALSE,FALSE,26,26,2692.52993190505,2507.68566299277,2622.31213845141,2487.6800252779,0.743463581520984,0.256536418479017,20,20,2697.66066027463,2502.55493462319,27,27
2000-11-19,2000,12,REG,NFL Regular Season,NE,CIN,13,16,NE,1,0,FALSE,FALSE,26,26,2572.97444697364,2407.01434740272,2623.67569435643,2426.92741037119,0.722188453706403,0.277811546293597,20,20,2578.53067789951,2401.45811647685,27,27
2000-11-19,2000,12,REG,NFL Regular Season,TEN,CLE,10,24,TEN,1,0,FALSE,FALSE,26,27,2784.37171793806,2384.35642852036,2731.28814772071,2421.20288737487,0.909098182627628,0.090901817372372,20,20,2786.1897542855,2382.53839217291,27,28
2000-11-19,2000,12,REG,NFL Regular Season,BAL,DAL,0,27,BAL,1,0,FALSE,FALSE,27,26,2660.12017541663,2521.5231733747,2667.82802088447,2507.94017953487,0.689509779798174,0.310490220201826,20,20,2666.32997982066,2515.31336897066,28,27
2000-11-19,2000,12,REG,NFL Regular Season,NYG,DET,31,21,DET,0,1,FALSE,FALSE,26,26,2629.42654880206,2583.44132227402,2627.88490446125,2518.29342559126,0.565794310592613,0.434205689407387,20,20,2618.11066259021,2594.75720848587,27,27
2000-11-19,2000,12,REG,NFL Regular Season,GB,IND,24,26,GB,1,0,FALSE,FALSE,26,26,2617.18113305028,2747.24536105133,2676.32972435955,2687.30731359501,0.321102476184877,0.678897523815123,20,20,2630.75908352658,2733.66741057503,27,27
2000-11-19,2000,12,REG,NFL Regular Season,PIT,JAX,34,24,JAX,0,1,FALSE,FALSE,26,26,2589.50454438901,2643.77203657933,2646.62704097432,2632.52554968229,0.422531768116371,0.577468231883629,20,20,2581.05390902668,2652.22267194166,27,27
2000-11-19,2000,12,REG,NFL Regular Season,MIA,NYJ,20,3,NYJ,0,1,FALSE,FALSE,26,26,2730.25667261524,2670.81596509343,2730.3731402041,2657.23860556656,0.584717112591733,0.415282887408267,20,20,2718.5623303634,2682.51030734527,27,27
2000-11-19,2000,12,REG,NFL Regular Season,NO,OAK,31,22,OAK,0,1,FALSE,FALSE,26,26,2532.63864086586,2699.4172089837,2556.07216013776,2699.66251282862,0.276867260787094,0.723132739212906,20,20,2527.10129565011,2704.95455419944,27,27
2000-11-19,2000,12,REG,NFL Regular Season,DEN,SD,37,38,DEN,1,0,FALSE,FALSE,26,26,2611.95494706746,2452.08325164798,2626.33669976403,2460.4919750302,0.715102303207154,0.284897696792847,20,20,2617.65290100331,2446.38529771212,27,27
2000-11-19,2000,12,REG,NFL Regular Season,CHI,TB,10,13,CHI,1,0,FALSE,FALSE,26,26,2545.46655130852,2710.3295684311,2616.59918867886,2697.25962492668,0.279080378451234,0.720919621548766,20,20,2559.88494373949,2695.91117600013,27,27
2000-11-20,2000,12,REG,NFL Regular Season,STL,WAS,33,20,WAS,0,1,FALSE,FALSE,26,26,2777.31070022032,2652.71658995332,2772.11439084083,2622.79381515129,0.671994846719348,0.328005153280652,20,20,2763.87080328593,2666.15648688771,27,27
2000-11-23,2000,13,REG,NFL Regular Season,DAL,MIN,27,15,MIN,0,1,FALSE,FALSE,27,27,2515.31336897066,2697.66066027463,2507.94017953487,2622.31213845141,0.259287440341541,0.740712559658459,20,20,2510.12762016383,2702.84640908146,28,28
2000-11-23,2000,13,REG,NFL Regular Season,DET,NE,9,34,DET,1,0,FALSE,FALSE,27,27,2594.75720848587,2578.53067789951,2518.29342559126,2623.67569435643,0.52333489081124,0.47666510918876,20,20,2604.29051066964,2568.99737571573,28,28
2000-11-26,2000,13,REG,NFL Regular Season,OAK,ATL,14,41,OAK,1,0,FALSE,FALSE,27,28,2704.95455419944,2443.3243237775,2699.66251282862,2462.16205609633,0.818477258860781,0.181522741139219,20,20,2708.58500902223,2439.69386895472,28,29
2000-11-26,2000,13,REG,NFL Regular Season,TB,BUF,17,31,TB,1,0,FALSE,FALSE,27,27,2695.91117600013,2684.94576563918,2697.25962492668,2583.85420319729,0.515775256480316,0.484224743519684,20,20,2705.59567087052,2675.26127076878,28,28
2000-11-26,2000,13,REG,NFL Regular Season,NYJ,CHI,10,17,NYJ,1,0,FALSE,FALSE,27,27,2682.51030734527,2559.88494373949,2657.23860556656,2616.59918867886,0.669491996583052,0.330508003416949,20,20,2689.12046741361,2553.27478367115,28,28
2000-11-26,2000,13,REG,NFL Regular Season,BAL,CLE,7,44,BAL,1,0,FALSE,FALSE,28,28,2666.32997982066,2382.53839217291,2667.82802088447,2421.20288737487,0.836667084431278,0.163332915568722,20,20,2669.59663813204,2379.27173386154,29,29
2000-11-26,2000,13,REG,NFL Regular Season,SEA,DEN,38,31,DEN,0,1,FALSE,FALSE,27,27,2579.56681332944,2617.65290100331,2584.55543491316,2626.33669976403,0.445408209448312,0.554591790551688,20,20,2570.65864914047,2626.56106519228,28,28
2000-11-26,2000,13,REG,NFL Regular Season,SD,KC,16,17,SD,1,0,FALSE,FALSE,27,27,2446.38529771212,2603.88177852752,2460.4919750302,2573.29606770732,0.287691450063741,0.712308549936259,20,20,2460.63146871084,2589.6356075288,28,28
2000-11-26,2000,13,REG,NFL Regular Season,IND,MIA,17,14,MIA,0,1,FALSE,FALSE,27,27,2733.66741057503,2718.5623303634,2687.30731359501,2730.3731402041,0.521724272136185,0.478275727863815,20,20,2723.23292513231,2728.99681580613,28,28
2000-11-26,2000,13,REG,NFL Regular Season,STL,NO,31,24,NO,0,1,FALSE,FALSE,27,27,2763.87080328593,2527.10129565011,2772.11439084083,2556.07216013776,0.796239518080862,0.203760481919138,20,20,2747.94601292431,2543.02608601173,28,28
2000-11-26,2000,13,REG,NFL Regular Season,ARI,NYG,31,7,NYG,0,1,FALSE,FALSE,27,27,2459.30014279685,2618.11066259021,2471.1606339251,2627.88490446125,0.286143845166375,0.713856154833625,20,20,2453.57726589352,2623.83353949354,28,28
2000-11-26,2000,13,REG,NFL Regular Season,WAS,PHI,23,20,PHI,0,1,FALSE,FALSE,27,28,2666.15648688771,2611.59755790907,2622.79381515129,2637.37433548458,0.577877521751083,0.422122478248917,20,20,2654.59893645268,2623.1551083441,28,29
2000-11-26,2000,13,REG,NFL Regular Season,CIN,PIT,48,28,PIT,0,1,FALSE,FALSE,27,27,2401.45811647685,2581.05390902668,2426.92741037119,2646.62704097432,0.262340997531922,0.737659002468078,20,20,2396.21129652621,2586.30072897732,28,28
2000-11-26,2000,13,REG,NFL Regular Season,JAX,TEN,13,16,JAX,1,0,FALSE,FALSE,27,27,2652.22267194166,2786.1897542855,2632.52554968229,2731.28814772071,0.316224657002494,0.683775342997506,20,20,2665.89817880161,2772.51424742555,28,28
2000-11-27,2000,13,REG,NFL Regular Season,CAR,GB,14,31,CAR,1,0,FALSE,FALSE,27,27,2502.55493462319,2630.75908352658,2487.6800252779,2676.32972435955,0.323441117073229,0.676558882926771,20,20,2516.08611228172,2617.22790586805,28,28
2000-11-30,2000,14,REG,NFL Regular Season,MIN,DET,17,24,MIN,1,0,FALSE,FALSE,28,28,2702.84640908146,2604.29051066964,2622.31213845141,2518.29342559126,0.638147633620464,0.361852366379537,20,20,2710.08345640905,2597.05346334205,29,29
2000-12-03,2000,14,REG,NFL Regular Season,CIN,ARI,13,24,CIN,1,0,FALSE,FALSE,28,28,2396.21129652621,2453.57726589352,2426.92741037119,2471.1606339251,0.418185862439135,0.581814137560865,20,20,2407.84757927743,2441.94098314231,29,29
2000-12-03,2000,14,REG,NFL Regular Season,JAX,CLE,0,48,JAX,1,0,FALSE,FALSE,28,29,2665.89817880161,2379.27173386154,2632.52554968229,2421.20288737487,0.838884893905249,0.161115106094751,20,20,2669.1204809235,2376.04943173964,29,30
2000-12-03,2000,14,REG,NFL Regular Season,TB,DAL,7,27,TB,1,0,FALSE,FALSE,28,28,2705.59567087052,2510.12762016383,2697.25962492668,2507.94017953487,0.754952830265258,0.245047169734742,20,20,2710.49661426522,2505.22667676913,29,29
2000-12-03,2000,14,REG,NFL Regular Season,NO,DEN,38,23,DEN,0,1,FALSE,FALSE,28,28,2543.02608601173,2626.56106519228,2556.07216013776,2626.33669976403,0.382047654099922,0.617952345900078,20,20,2535.38513292973,2634.20201827428,29,29
2000-12-03,2000,14,REG,NFL Regular Season,CHI,GB,28,6,GB,0,1,FALSE,FALSE,28,28,2553.27478367115,2617.22790586805,2616.59918867886,2676.32972435955,0.408989629524505,0.591010370475495,20,20,2545.09499108066,2625.40769845854,29,29
2000-12-03,2000,14,REG,NFL Regular Season,NYJ,IND,17,27,NYJ,1,0,FALSE,FALSE,28,28,2689.12046741361,2723.23292513231,2657.23860556656,2687.30731359501,0.451065369565137,0.548934630434863,20,20,2700.0991600223,2712.25423252361,29,29
2000-12-03,2000,14,REG,NFL Regular Season,BUF,MIA,33,6,MIA,0,1,FALSE,FALSE,28,28,2675.26127076878,2728.99681580613,2583.85420319729,2730.3731402041,0.423279101436777,0.576720898563223,20,20,2666.79568874005,2737.46239783486,29,29
2000-12-03,2000,14,REG,NFL Regular Season,WAS,NYG,9,7,NYG,0,1,FALSE,FALSE,28,28,2654.59893645268,2623.83353949354,2622.79381515129,2627.88490446125,0.544159605733628,0.455840394266372,20,20,2643.71574433801,2634.71673160821,29,29
2000-12-03,2000,14,REG,NFL Regular Season,PIT,OAK,20,21,PIT,1,0,FALSE,FALSE,28,28,2586.30072897732,2708.58500902223,2646.62704097432,2699.66251282862,0.330942601961673,0.669057398038327,20,20,2599.68187693808,2695.20386106146,29,29
2000-12-03,2000,14,REG,NFL Regular Season,ATL,SEA,30,10,SEA,0,1,FALSE,FALSE,29,28,2439.69386895472,2570.65864914047,2462.16205609633,2584.55543491316,0.319973437274553,0.680026562725447,20,20,2433.29440020923,2577.05811788597,30,29
2000-12-03,2000,14,REG,NFL Regular Season,SD,SF,45,17,SF,0,1,FALSE,FALSE,28,28,2460.63146871084,2485.69804852618,2460.4919750302,2563.28405027438,0.463988752704897,0.536011247295103,20,20,2451.35169365675,2494.97782358028,29,29
2000-12-03,2000,14,REG,NFL Regular Season,CAR,STL,3,16,CAR,1,0,FALSE,FALSE,28,28,2516.08611228172,2747.94601292431,2487.6800252779,2772.11439084083,0.208384167772036,0.791615832227964,20,20,2531.91842892628,2732.11369627975,29,29
2000-12-03,2000,14,REG,NFL Regular Season,PHI,TEN,15,13,TEN,0,1,FALSE,FALSE,29,28,2623.1551083441,2772.51424742555,2637.37433548458,2731.28814772071,0.297385245589688,0.702614754410312,20,20,2617.2074034323,2778.46195233735,30,29
2000-12-04,2000,14,REG,NFL Regular Season,NE,KC,24,30,NE,1,0,FALSE,FALSE,28,28,2568.99737571573,2589.6356075288,2623.67569435643,2573.29606770732,0.47033408128787,0.52966591871213,20,20,2579.59069408998,2579.04228915455,29,29
2000-12-10,2000,15,REG,NFL Regular Season,JAX,ARI,10,44,JAX,1,0,FALSE,FALSE,29,29,2669.1204809235,2441.94098314231,2632.52554968229,2471.1606339251,0.787136458269032,0.212863541730968,20,20,2673.37775175812,2437.68371230769,30,30
2000-12-10,2000,15,REG,NFL Regular Season,KC,CAR,14,15,KC,1,0,FALSE,FALSE,29,29,2579.04228915455,2531.91842892628,2573.29606770732,2487.6800252779,0.567403862599172,0.432596137400828,20,20,2587.69421190257,2523.26650617827,30,30
2000-12-10,2000,15,REG,NFL Regular Season,TEN,CIN,3,35,TEN,1,0,FALSE,FALSE,29,29,2778.46195233735,2407.84757927743,2731.28814772071,2426.92741037119,0.894109984470564,0.105890015529436,20,20,2780.57975264794,2405.72977896684,30,30
2000-12-10,2000,15,REG,NFL Regular Season,GB,DET,13,26,GB,1,0,FALSE,FALSE,29,29,2625.40769845854,2597.05346334205,2676.32972435955,2518.29342559126,0.540714675253219,0.459285324746781,20,20,2634.59340495347,2587.86775684712,30,30
2000-12-10,2000,15,REG,NFL Regular Season,STL,MIN,29,40,STL,1,0,FALSE,FALSE,29,29,2732.11369627975,2710.08345640905,2772.11439084083,2622.31213845141,0.531661642236233,0.468338357763767,20,20,2741.48046343503,2700.71668925378,30,30
2000-12-10,2000,15,REG,NFL Regular Season,CHI,NE,17,24,CHI,1,0,FALSE,FALSE,29,29,2545.09499108066,2579.59069408998,2616.59918867886,2623.67569435643,0.450519177255408,0.549480822744592,20,20,2556.08460753556,2568.60107763508,30,30
2000-12-10,2000,15,REG,NFL Regular Season,SF,NO,31,27,NO,0,1,FALSE,FALSE,29,29,2494.97782358028,2535.38513292973,2563.28405027438,2556.07216013776,0.442109980279992,0.557890019720008,20,20,2486.13562397468,2544.22733253533,30,30
2000-12-10,2000,15,REG,NFL Regular Season,OAK,NYJ,7,31,OAK,1,0,FALSE,FALSE,29,29,2695.20386106146,2700.0991600223,2699.66251282862,2657.23860556656,0.492955564645469,0.507044435354531,20,20,2705.34474976855,2689.95827131521,30,30
2000-12-10,2000,15,REG,NFL Regular Season,CLE,PHI,35,24,PHI,0,1,FALSE,FALSE,30,30,2376.04943173964,2617.2074034323,2421.20288737487,2637.37433548458,0.199692574912247,0.800307425087753,20,20,2372.0555802414,2621.20125493055,31,31
2000-12-10,2000,15,REG,NFL Regular Season,NYG,PIT,10,30,NYG,1,0,FALSE,FALSE,29,29,2634.71673160821,2599.68187693808,2627.88490446125,2646.62704097432,0.550249007048858,0.449750992951142,20,20,2643.71175146724,2590.68685707906,30,30
2000-12-10,2000,15,REG,NFL Regular Season,BAL,SD,3,24,BAL,1,0,FALSE,FALSE,29,29,2669.59663813204,2451.35169365675,2667.82802088447,2460.4919750302,0.778391774269717,0.221608225730284,20,20,2674.02880264664,2446.91952914214,30,30
2000-12-10,2000,15,REG,NFL Regular Season,DEN,SEA,24,31,DEN,1,0,FALSE,FALSE,29,29,2634.20201827428,2577.05811788597,2626.33669976403,2584.55543491316,0.58150307870233,0.41849692129767,20,20,2642.57195670023,2568.68817946001,30,30
2000-12-10,2000,15,REG,NFL Regular Season,MIA,TB,16,13,TB,0,1,FALSE,FALSE,29,29,2737.46239783486,2710.49661426522,2730.3731402041,2697.25962492668,0.538729146467091,0.46127085353291,20,20,2726.68781490552,2721.27119719456,30,30
2000-12-10,2000,15,REG,NFL Regular Season,DAL,WAS,13,32,DAL,1,0,FALSE,FALSE,29,29,2505.22667676913,2643.71574433801,2507.94017953487,2622.79381515129,0.310623251967221,0.689376748032779,20,20,2519.01421172979,2629.92820937736,30,30
2000-12-11,2000,15,REG,NFL Regular Season,IND,BUF,20,44,IND,1,0,FALSE,FALSE,29,29,2712.25423252361,2666.79568874005,2687.30731359501,2583.85420319729,0.565049329619735,0.434950670380265,20,20,2720.95324593122,2658.09667533244,30,30
2000-12-16,2000,16,REG,NFL Regular Season,SEA,OAK,24,27,SEA,1,0,FALSE,FALSE,30,30,2568.68817946001,2705.34474976855,2584.55543491316,2699.66251282862,0.312886614059894,0.687113385940106,20,20,2582.43044717881,2691.60248204975,31,31
2000-12-16,2000,16,REG,NFL Regular Season,PIT,WAS,3,24,PIT,1,0,FALSE,FALSE,30,30,2590.68685707906,2629.92820937736,2646.62704097432,2622.79381515129,0.443766071698149,0.556233928301851,20,20,2601.8115356451,2618.80353081132,31,31
2000-12-17,2000,16,REG,NFL Regular Season,NO,ATL,7,23,NO,1,0,FALSE,FALSE,30,30,2544.22733253533,2433.29440020923,2556.07216013776,2462.16205609633,0.654432689068003,0.345567310931997,20,20,2551.13867875397,2426.38305399059,31,31
