date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2007-09-30,2007,4,REG,NFL Regular Season,ATL,HOU,16,26,ATL,1,0,FALSE,FALSE,131,83,1417.56498098156,1383.84011014994,1476.20731614571,1473.43904479428,0.548382130632927,0.451617869367073,20,20,1426.5973383689,1374.8077527626,132,84
2007-09-30,2007,4,REG,NFL Regular Season,SD,KC,30,16,KC,0,1,FALSE,FALSE,131,131,1580.85398815152,1515.4693229612,1476.18957081654,1476.20731614571,0.593000766262403,0.406999233737598,20,20,1568.99397282627,1527.32933828644,132,132
2007-09-30,2007,4,REG,NFL Regular Season,BUF,NYJ,14,17,BUF,1,0,FALSE,FALSE,131,131,1426.36690117902,1484.01969884781,1476.20731614571,1476.20731614571,0.417784189518717,0.582215810481283,20,20,1438.01121738865,1472.37538263819,132,132
2007-09-30,2007,4,REG,NFL Regular Season,MIA,OAK,35,17,OAK,0,1,FALSE,FALSE,131,131,1440.26720605964,1309.40257696177,1476.20478109869,1476.20731614571,0.679901105338612,0.320098894661388,20,20,1426.66918395286,1323.00059906854,132,132
2007-09-30,2007,4,REG,NFL Regular Season,NYG,PHI,3,16,NYG,1,0,FALSE,FALSE,131,131,1470.04295457434,1528.43827952996,1476.20731614571,1476.20731614571,0.416744865753515,0.583255134246485,20,20,1481.70805725927,1516.77317684503,132,132
2007-09-30,2007,4,REG,NFL Regular Season,ARI,PIT,14,21,ARI,1,0,FALSE,FALSE,131,131,1343.56137320478,1585.052620707,1476.20731614571,1476.20731614571,0.199386147242538,0.800613852757462,20,20,1359.57365025993,1569.04034365185,132,132
2007-09-30,2007,4,REG,NFL Regular Season,SF,SEA,23,3,SEA,0,1,FALSE,FALSE,131,131,1391.42173569782,1539.91634059662,1476.20731614571,1476.20731614571,0.298426152261234,0.701573847738766,20,20,1385.4532126526,1545.88486364184,132,132
2007-09-30,2007,4,REG,NFL Regular Season,DAL,STL,7,35,DAL,1,0,FALSE,FALSE,131,131,1501.45313447544,1436.76045939554,1476.20731614571,1476.20731614571,0.592039010547508,0.407960989452493,20,20,1509.61235426449,1428.60123960649,132,132
2007-09-30,2007,4,REG,NFL Regular Season,CAR,TB,20,7,TB,0,1,FALSE,FALSE,131,131,1495.65426362175,1445.46263065213,1476.20731614571,1476.20731614571,0.571733244448332,0.428266755551668,20,20,1484.21959873279,1456.89729554109,132,132
2007-10-01,2007,4,REG,NFL Regular Season,CIN,NE,34,13,NE,0,1,FALSE,FALSE,131,131,1478.58689910298,1667.9527881273,1476.20731614571,1476.20731614571,0.25160365046497,0.74839634953503,20,20,1473.55482609368,1672.98486113659,132,132
2007-10-07,2007,5,REG,NFL Regular Season,STL,ARI,34,31,ARI,0,1,FALSE,FALSE,132,132,1428.60123960649,1359.57365025993,1476.20731614571,1476.20731614571,0.598051943728855,0.401948056271145,20,20,1416.64020073191,1371.53468913451,133,133
2007-10-07,2007,5,REG,NFL Regular Season,TEN,ATL,13,20,TEN,1,0,FALSE,FALSE,131,132,1480.18775177318,1426.5973383689,1476.20731614571,1476.20731614571,0.576516941801739,0.423483058198261,20,20,1488.65741293715,1418.12767720494,132,133
2007-10-07,2007,5,REG,NFL Regular Season,SF,BAL,9,7,BAL,0,1,FALSE,FALSE,132,132,1385.4532126526,1546.80804431803,1476.20731614571,1476.20731614571,0.283161518210861,0.716838481789139,20,20,1379.78998228838,1552.47127468224,133,133
2007-10-07,2007,5,REG,NFL Regular Season,NO,CAR,16,13,CAR,0,1,FALSE,FALSE,131,132,1422.41096836056,1484.21959873279,1476.20731614571,1476.20731614571,0.411976869898037,0.588023130101963,20,20,1414.1714309626,1492.45913613075,132,133
2007-10-07,2007,5,REG,NFL Regular Season,GB,CHI,27,20,CHI,0,1,FALSE,FALSE,132,132,1518.43726142454,1515.59402740164,1476.20731614571,1476.20731614571,0.504091651335031,0.495908348664969,20,20,1508.35542839784,1525.67586042834,133,133
2007-10-07,2007,5,REG,NFL Regular Season,NE,CLE,17,34,NE,1,0,FALSE,FALSE,132,132,1672.98486113659,1359.04707081095,1476.20731614571,1476.20731614571,0.859019639358924,0.140980360641076,20,20,1675.80446834942,1356.22746359813,133,133
2007-10-07,2007,5,REG,NFL Regular Season,WAS,DET,3,34,WAS,1,0,FALSE,FALSE,131,132,1436.87222875266,1337.05826085487,1476.20731614571,1476.20731614571,0.639818249976808,0.360181750023192,20,20,1444.07586375312,1329.8546258544,132,133
2007-10-07,2007,5,REG,NFL Regular Season,KC,JAX,17,7,JAX,0,1,FALSE,FALSE,132,131,1527.32933828644,1521.59466226571,1476.20731614571,1476.20731614571,0.508252112813723,0.491747887186277,20,20,1517.16429603017,1531.75970452198,133,132
2007-10-07,2007,5,REG,NFL Regular Season,HOU,MIA,19,22,HOU,1,0,FALSE,FALSE,84,132,1374.8077527626,1426.66918395286,1473.43904479428,1476.20478109869,0.425914823275913,0.574085176724087,20,20,1386.28945629708,1415.18748041838,85,133
2007-10-07,2007,5,REG,NFL Regular Season,NYG,NYJ,24,35,NYG,1,0,FALSE,FALSE,132,132,1481.70805725927,1472.37538263819,1476.20731614571,1476.20731614571,0.513427569034529,0.486572430965471,20,20,1491.43950587858,1462.64393401888,133,133
2007-10-07,2007,5,REG,NFL Regular Season,DEN,SD,41,3,SD,0,1,FALSE,FALSE,132,132,1564.16946971034,1568.99397282627,1476.20478109869,1476.18957081654,0.493057428123729,0.506942571876271,20,20,1554.30832114787,1578.85512138875,133,133
2007-10-07,2007,5,REG,NFL Regular Season,PIT,SEA,0,21,PIT,1,0,FALSE,FALSE,132,132,1569.04034365185,1545.88486364184,1476.20731614571,1476.20731614571,0.533274163291083,0.466725836708918,20,20,1578.37486038603,1536.55034690766,133,133
2007-10-07,2007,5,REG,NFL Regular Season,IND,TB,14,33,IND,1,0,FALSE,FALSE,132,132,1678.73543216995,1456.89729554109,1476.20731614571,1476.20731614571,0.781939183114782,0.218060816885218,20,20,1683.09664850765,1452.53607920339,133,133
2007-10-08,2007,5,REG,NFL Regular Season,BUF,DAL,25,24,DAL,0,1,FALSE,FALSE,132,132,1438.01121738865,1509.61235426449,1476.20731614571,1476.20731614571,0.398392083695432,0.601607916304568,20,20,1430.04337571474,1517.5801959384,133,133
2007-10-14,2007,6,REG,NFL Regular Season,ARI,CAR,25,10,CAR,0,1,FALSE,FALSE,133,133,1371.53468913451,1492.45913613075,1476.20731614571,1476.20731614571,0.332678124381013,0.667321875618987,20,20,1364.88112664689,1499.11269861837,134,134
2007-10-14,2007,6,REG,NFL Regular Season,KC,CIN,20,27,KC,1,0,FALSE,FALSE,133,132,1517.16429603017,1473.55482609368,1476.20731614571,1476.20731614571,0.562431550342134,0.437568449657866,20,20,1525.91566502333,1464.80345710053,134,133
2007-10-14,2007,6,REG,NFL Regular Season,JAX,HOU,17,37,JAX,1,0,FALSE,FALSE,132,85,1531.75970452198,1386.28945629708,1476.20731614571,1473.43904479428,0.697916091775223,0.302083908224777,20,20,1537.80138268648,1380.24777813259,133,86
2007-10-14,2007,6,REG,NFL Regular Season,CLE,MIA,31,41,CLE,1,0,FALSE,FALSE,133,133,1356.22746359813,1415.18748041838,1476.20731614571,1476.20478109869,0.415954954762445,0.584045045237555,20,20,1367.90836450288,1403.50657951363,134,134
2007-10-14,2007,6,REG,NFL Regular Season,CHI,MIN,34,31,MIN,0,1,FALSE,FALSE,133,132,1525.67586042834,1412.83958706766,1476.20731614571,1476.20731614571,0.656906299959926,0.343093700040074,20,20,1512.53773442914,1425.97771306686,134,133
2007-10-14,2007,6,REG,NFL Regular Season,DAL,NE,48,27,NE,0,1,FALSE,FALSE,133,133,1517.5801959384,1675.80446834942,1476.20731614571,1476.20731614571,0.286833679591449,0.713166320408551,20,20,1511.84352234657,1681.54114194125,134,134
2007-10-14,2007,6,REG,NFL Regular Season,SEA,NO,28,17,NO,0,1,FALSE,FALSE,133,132,1536.55034690766,1414.1714309626,1476.20731614571,1476.20731614571,0.669178009245142,0.330821990754858,20,20,1523.16678672276,1427.5549911475,134,133
2007-10-14,2007,6,REG,NFL Regular Season,SD,OAK,14,28,SD,1,0,FALSE,FALSE,133,132,1578.85512138875,1323.00059906854,1476.18957081654,1476.20731614571,0.813485182047252,0.186514817952748,20,20,1582.5854177478,1319.27030270949,134,133
2007-10-14,2007,6,REG,NFL Regular Season,NYJ,PHI,16,9,PHI,0,1,FALSE,FALSE,133,132,1462.64393401888,1516.77317684503,1476.20731614571,1476.20731614571,0.422725960886628,0.577274039113372,20,20,1454.18941480114,1525.22769606276,134,133
2007-10-14,2007,6,REG,NFL Regular Season,BAL,STL,3,22,BAL,1,0,FALSE,FALSE,133,133,1552.47127468224,1416.64020073191,1476.20731614571,1476.20731614571,0.686090866062885,0.313909133937115,20,20,1558.74945736099,1410.36201805317,134,134
2007-10-14,2007,6,REG,NFL Regular Season,TB,TEN,10,13,TB,1,0,FALSE,FALSE,133,132,1452.53607920339,1488.65741293715,1476.20731614571,1476.20731614571,0.44820370701656,0.55179629298344,20,20,1463.57200506306,1477.62148707748,134,133
2007-10-14,2007,6,REG,NFL Regular Season,GB,WAS,14,17,GB,1,0,FALSE,FALSE,133,132,1508.35542839784,1444.07586375312,1476.20731614571,1476.20731614571,0.591464516299549,0.408535483700451,20,20,1516.52613807185,1435.90515407911,134,133
2007-10-15,2007,6,REG,NFL Regular Season,ATL,NYG,31,10,NYG,0,1,FALSE,FALSE,133,133,1418.12767720494,1491.43950587858,1476.20731614571,1476.20731614571,0.396034246174233,0.603965753825768,20,20,1410.20699228145,1499.36019080207,134,134
2007-10-21,2007,7,REG,NFL Regular Season,WAS,ARI,19,21,WAS,1,0,FALSE,FALSE,133,134,1435.90515407911,1364.88112664689,1476.20731614571,1476.20731614571,0.600811418939839,0.399188581060161,20,20,1443.88892570032,1356.89735502569,134,135
2007-10-21,2007,7,REG,NFL Regular Season,NO,ATL,16,22,NO,1,0,FALSE,FALSE,133,134,1427.5549911475,1410.20699228145,1476.20731614571,1476.20731614571,0.524945050015671,0.475054949984329,20,20,1437.05609014719,1400.70589328177,134,135
2007-10-21,2007,7,REG,NFL Regular Season,BUF,BAL,14,19,BUF,1,0,FALSE,FALSE,133,134,1430.04337571474,1558.74945736099,1476.20731614571,1476.20731614571,0.322809170655818,0.677190829344182,20,20,1443.58719230162,1545.2056407741,134,135
2007-10-21,2007,7,REG,NFL Regular Season,PHI,CHI,19,16,CHI,0,1,FALSE,FALSE,133,134,1525.22769606276,1512.53773442914,1476.20731614571,1476.20731614571,0.518254206187333,0.481745793812667,20,20,1514.86261193901,1522.90281855289,134,135
2007-10-21,2007,7,REG,NFL Regular Season,OAK,KC,12,10,KC,0,1,FALSE,FALSE,133,134,1319.27030270949,1525.91566502333,1476.20731614571,1476.20731614571,0.233340084645286,0.766659915354714,20,20,1314.60350101658,1530.58246671623,134,135
2007-10-21,2007,7,REG,NFL Regular Season,DAL,MIN,14,24,DAL,1,0,FALSE,FALSE,134,133,1511.84352234657,1425.97771306686,1476.20731614571,1476.20731614571,0.621114955310234,0.378885044689766,20,20,1519.42122324037,1418.40001217306,135,134
2007-10-21,2007,7,REG,NFL Regular Season,MIA,NE,49,28,NE,0,1,FALSE,FALSE,134,134,1403.50657951363,1681.54114194125,1476.20478109869,1476.20731614571,0.167912359753203,0.832087640246797,20,20,1400.14833231857,1684.89938913631,135,135
2007-10-21,2007,7,REG,NFL Regular Season,CIN,NYJ,31,38,CIN,1,0,FALSE,FALSE,133,134,1464.80345710053,1454.18941480114,1476.20731614571,1476.20731614571,0.515270084596645,0.484729915403355,20,20,1474.49805540859,1444.49481649308,134,135
2007-10-21,2007,7,REG,NFL Regular Season,DEN,PIT,28,31,DEN,1,0,FALSE,FALSE,133,133,1554.30832114787,1578.37486038603,1476.20478109869,1476.20731614571,0.465420754349915,0.534579245650085,20,20,1564.99990606087,1567.68327547303,134,134
2007-10-21,2007,7,REG,NFL Regular Season,NYG,SF,15,33,NYG,1,0,FALSE,FALSE,134,133,1499.36019080207,1379.78998228838,1476.20731614571,1476.20731614571,0.66558896921776,0.33441103078224,20,20,1506.04841141771,1373.10176167273,135,134
2007-10-21,2007,7,REG,NFL Regular Season,SEA,STL,6,33,SEA,1,0,FALSE,FALSE,134,134,1523.16678672276,1410.36201805317,1476.20731614571,1476.20731614571,0.656865424801346,0.343134575198655,20,20,1530.02947822673,1403.4993265492,135,135
2007-10-21,2007,7,REG,NFL Regular Season,DET,TB,16,23,DET,1,0,FALSE,FALSE,133,134,1329.8546258544,1463.57200506306,1476.20731614571,1476.20731614571,0.31653554468997,0.68346445531003,20,20,1343.5239149606,1449.90271595686,134,135
2007-10-21,2007,7,REG,NFL Regular Season,HOU,TEN,38,36,TEN,0,1,FALSE,FALSE,86,133,1380.24777813259,1477.62148707748,1473.43904479428,1476.20731614571,0.363425270207059,0.636574729792941,20,20,1372.97927272845,1484.88999248162,87,134
2007-10-22,2007,7,REG,NFL Regular Season,JAX,IND,29,7,IND,0,1,FALSE,FALSE,133,133,1537.80138268648,1683.09664850765,1476.20731614571,1476.20731614571,0.30229631454259,0.69770368545741,20,20,1531.75545639563,1689.14257479851,134,134
2007-10-28,2007,8,REG,NFL Regular Season,NYJ,BUF,13,3,BUF,0,1,FALSE,FALSE,135,134,1444.49481649308,1443.58719230162,1476.20731614571,1476.20731614571,0.501306173237024,0.498693826762976,20,20,1434.46869302834,1453.61331576637,136,135
2007-10-28,2007,8,REG,NFL Regular Season,STL,CLE,27,20,CLE,0,1,FALSE,FALSE,135,134,1403.4993265492,1367.90836450288,1476.20731614571,1476.20731614571,0.551041098865553,0.448958901134447,20,20,1392.47850457188,1378.9291864802,136,135
2007-10-28,2007,8,REG,NFL Regular Season,CHI,DET,16,7,DET,0,1,FALSE,FALSE,135,134,1522.90281855289,1343.5239149606,1476.20731614571,1476.20731614571,0.737417320762024,0.262582679237976,20,20,1508.15447213764,1358.27226137584,136,135
2007-10-28,2007,8,REG,NFL Regular Season,SD,HOU,10,35,SD,1,0,FALSE,FALSE,134,87,1582.5854177478,1372.97927272845,1476.18957081654,1473.43904479428,0.769695026097776,0.230304973902224,20,20,1587.19151722584,1368.3731732504,135,88
2007-10-28,2007,8,REG,NFL Regular Season,CAR,IND,31,7,IND,0,1,FALSE,FALSE,134,134,1499.11269861837,1689.14257479851,1476.20731614571,1476.20731614571,0.250884613344336,0.749115386655664,20,20,1494.09500635148,1694.16026706539,135,135
2007-10-28,2007,8,REG,NFL Regular Season,TB,JAX,24,23,JAX,0,1,FALSE,FALSE,135,134,1449.90271595686,1531.75545639563,1476.20731614571,1476.20731614571,0.38433645911454,0.61566354088546,20,20,1442.21598677457,1539.44218557792,136,135
2007-10-28,2007,8,REG,NFL Regular Season,SF,NO,31,10,NO,0,1,FALSE,FALSE,134,134,1373.10176167273,1437.05609014719,1476.20731614571,1476.20731614571,0.408987951068085,0.591012048931915,20,20,1364.92200265137,1445.23584916855,135,135
2007-10-28,2007,8,REG,NFL Regular Season,MIA,NYG,13,10,NYG,0,1,FALSE,FALSE,135,135,1400.14833231857,1506.04841141771,1476.20478109869,1476.20731614571,0.352148199559752,0.647851800440248,20,20,1393.10536832737,1513.09137540891,136,136
2007-10-28,2007,8,REG,NFL Regular Season,TEN,OAK,9,13,TEN,1,0,FALSE,FALSE,134,134,1484.88999248162,1314.60350101658,1476.20731614571,1476.20731614571,0.727157390836024,0.272842609163976,20,20,1490.3468446649,1309.1466488333,135,135
2007-10-28,2007,8,REG,NFL Regular Season,MIN,PHI,23,16,PHI,0,1,FALSE,FALSE,134,134,1418.40001217306,1514.86261193901,1476.20731614571,1476.20731614571,0.364639499866962,0.635360500133038,20,20,1411.10722217572,1522.15540193635,135,135
2007-10-28,2007,8,REG,NFL Regular Season,CIN,PIT,24,13,PIT,0,1,FALSE,FALSE,134,134,1474.49805540859,1567.68327547303,1476.20731614571,1476.20731614571,0.369021414922157,0.630978585077843,20,20,1467.11762711015,1575.06370377147,135,135
2007-10-28,2007,8,REG,NFL Regular Season,NE,WAS,7,52,NE,1,0,FALSE,FALSE,135,134,1684.89938913631,1443.88892570032,1476.20731614571,1476.20731614571,0.800171687063511,0.199828312936489,20,20,1688.89595539504,1439.89235944159,136,135
2007-10-29,2007,8,REG,NFL Regular Season,DEN,GB,19,13,GB,0,1,FALSE,FALSE,134,134,1564.99990606087,1516.52613807185,1476.20478109869,1476.20731614571,0.569310223489205,0.430689776510795,20,20,1553.61370159108,1527.91234254163,135,135
2007-11-04,2007,9,REG,NFL Regular Season,TB,ARI,10,17,TB,1,0,FALSE,FALSE,136,135,1442.21598677457,1356.89735502569,1476.20731614571,1476.20731614571,0.620373425263789,0.379626574736212,20,20,1449.80851826929,1349.30482353096,137,136
2007-11-04,2007,9,REG,NFL Regular Season,TEN,CAR,7,20,TEN,1,0,FALSE,FALSE,135,135,1490.3468446649,1494.09500635148,1476.20731614571,1476.20731614571,0.494606170981615,0.505393829018385,20,20,1500.45472124527,1483.98712977111,136,136
2007-11-04,2007,9,REG,NFL Regular Season,BUF,CIN,21,33,BUF,1,0,FALSE,FALSE,135,135,1453.61331576637,1467.11762711015,1476.20731614571,1476.20731614571,0.480575514700386,0.519424485299614,20,20,1464.00180547236,1456.72913740416,136,136
2007-11-04,2007,9,REG,NFL Regular Season,PHI,DAL,38,17,DAL,0,1,FALSE,FALSE,135,135,1522.15540193635,1519.42122324037,1476.20731614571,1476.20731614571,0.503934718215712,0.496065281784289,20,20,1512.07670757204,1529.49991760468,136,136
2007-11-04,2007,9,REG,NFL Regular Season,DET,DEN,7,44,DET,1,0,FALSE,FALSE,135,135,1358.27226137584,1553.61370159108,1476.20731614571,1476.20478109869,0.245182027384862,0.754817972615138,20,20,1373.36862082815,1538.51734213878,136,136
2007-11-04,2007,9,REG,NFL Regular Season,KC,GB,33,22,GB,0,1,FALSE,FALSE,135,135,1530.58246671623,1527.91234254163,1476.20731614571,1476.20731614571,0.503842541925367,0.496157458074633,20,20,1520.50561587773,1537.98919338014,136,136
2007-11-04,2007,9,REG,NFL Regular Season,OAK,HOU,24,17,HOU,0,1,FALSE,FALSE,135,88,1309.1466488333,1368.3731732504,1476.20731614571,1473.43904479428,0.415582304133796,0.584417695866205,20,20,1300.83500275063,1376.68481933308,136,89
2007-11-04,2007,9,REG,NFL Regular Season,NO,JAX,24,41,NO,1,0,FALSE,FALSE,135,135,1445.23584916855,1539.44218557792,1476.20731614571,1476.20731614571,0.367653806920376,0.632346193079624,20,20,1457.88277303014,1526.79526171632,136,136
2007-11-04,2007,9,REG,NFL Regular Season,IND,NE,24,20,NE,0,1,FALSE,FALSE,135,136,1694.16026706539,1688.89595539504,1476.20731614571,1476.20731614571,0.507575373775695,0.492424626224306,20,20,1684.00875958988,1699.04746287055,136,137
2007-11-04,2007,9,REG,NFL Regular Season,MIN,SD,17,35,MIN,1,0,FALSE,FALSE,135,135,1411.10722217572,1587.19151722584,1476.20731614571,1476.18957081654,0.266271484763157,0.733728515236843,20,20,1425.78179248046,1572.51694692111,136,136
2007-11-04,2007,9,REG,NFL Regular Season,CLE,SEA,30,33,CLE,1,0,FALSE,FALSE,135,135,1378.9291864802,1530.02947822673,1476.20731614571,1476.20731614571,0.295295253990668,0.704704746009332,20,20,1393.02328140038,1515.93538330655,136,136
2007-11-04,2007,9,REG,NFL Regular Season,ATL,SF,16,20,ATL,1,0,FALSE,FALSE,135,135,1400.70589328177,1364.92200265137,1476.20731614571,1476.20731614571,0.551315836522473,0.448684163477527,20,20,1409.67957655132,1355.94831938182,136,136
2007-11-04,2007,9,REG,NFL Regular Season,NYJ,WAS,23,20,WAS,0,1,FALSE,FALSE,136,135,1434.46869302834,1439.89235944159,1476.20731614571,1476.20731614571,0.492195350565514,0.507804649434486,20,20,1424.62478601703,1449.7362664529,137,136
2007-11-05,2007,9,REG,NFL Regular Season,PIT,BAL,7,38,PIT,1,0,FALSE,FALSE,135,135,1575.06370377147,1545.2056407741,1476.20731614571,1476.20731614571,0.542863736543103,0.457136263456897,20,20,1584.20642904061,1536.06291550496,136,136
2007-11-11,2007,10,REG,NFL Regular Season,CAR,ATL,20,13,ATL,0,1,FALSE,FALSE,136,136,1483.98712977111,1409.67957655132,1476.20731614571,1476.20731614571,0.605335941487167,0.394664058512833,20,20,1471.88041094137,1421.78629538106,137,137
2007-11-11,2007,10,REG,NFL Regular Season,MIA,BUF,13,10,BUF,0,1,FALSE,FALSE,136,136,1393.10536832737,1464.00180547236,1476.20478109869,1476.20731614571,0.399364746916163,0.600635253083838,20,20,1385.11807338905,1471.98910041068,137,137
2007-11-11,2007,10,REG,NFL Regular Season,OAK,CHI,17,6,CHI,0,1,FALSE,FALSE,136,136,1300.83500275063,1508.15447213764,1476.20731614571,1476.20731614571,0.232646615753373,0.767353384246627,20,20,1296.18207043556,1512.80740445271,137,137
2007-11-11,2007,10,REG,NFL Regular Season,BAL,CIN,21,7,CIN,0,1,FALSE,FALSE,136,136,1536.06291550496,1456.72913740416,1476.20731614571,1476.20731614571,0.612226744827223,0.387773255172777,20,20,1523.81838060842,1468.9736723007,137,137
2007-11-11,2007,10,REG,NFL Regular Season,PIT,CLE,28,31,PIT,1,0,FALSE,FALSE,136,136,1584.20642904061,1393.02328140038,1476.20731614571,1476.20731614571,0.750361021485482,0.249638978514518,20,20,1589.1992086109,1388.03050183009,137,137
2007-11-11,2007,10,REG,NFL Regular Season,NYG,DAL,31,20,DAL,0,1,FALSE,FALSE,136,136,1513.09137540891,1529.49991760468,1476.20731614571,1476.20731614571,0.476403750355038,0.523596249644962,20,20,1503.56330040181,1539.02799261178,137,137
2007-11-11,2007,10,REG,NFL Regular Season,KC,DEN,27,11,DEN,0,1,FALSE,FALSE,136,136,1520.50561587773,1538.51734213878,1476.20731614571,1476.20478109869,0.474102238906271,0.525897761093729,20,20,1511.0235710996,1547.99938691691,137,137
2007-11-11,2007,10,REG,NFL Regular Season,ARI,DET,21,31,ARI,1,0,FALSE,FALSE,136,136,1349.30482353096,1373.36862082815,1476.20731614571,1476.20731614571,0.465424681449161,0.53457531855084,20,20,1359.99632990198,1362.67711445713,137,137
