MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
135,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,15,58,4,1,15,2010-08-01T10:00:00Z,matches_2010_event_1.csv
136,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,30,59,4,1,30,2010-08-01T10:00:00Z,matches_2010_event_1.csv
137,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,8,60,4,3,8,2010-08-01T10:00:00Z,matches_2010_event_1.csv
138,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,16,61,4,2,16,2010-08-01T10:00:00Z,matches_2010_event_1.csv
139,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,31,62,4,0,31,2010-08-01T10:00:00Z,matches_2010_event_1.csv
140,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,32,63,4,2,32,2010-08-01T10:00:00Z,matches_2010_event_1.csv
141,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,2,64,4,0,2,2010-08-01T10:00:00Z,matches_2010_event_1.csv
142,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,5,65,4,1,5,2010-08-01T10:00:00Z,matches_2010_event_1.csv
143,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,33,66,4,0,33,2010-08-01T10:00:00Z,matches_2010_event_1.csv
144,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,17,67,4,2,17,2010-08-01T10:00:00Z,matches_2010_event_1.csv
145,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,34,68,4,3,34,2010-08-01T10:00:00Z,matches_2010_event_1.csv
146,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,9,69,4,1,9,2010-08-01T10:00:00Z,matches_2010_event_1.csv
147,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,35,70,4,1,35,2010-08-01T10:00:00Z,matches_2010_event_1.csv
148,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,18,71,4,1,18,2010-08-01T10:00:00Z,matches_2010_event_1.csv
149,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,36,72,4,1,36,2010-08-01T10:00:00Z,matches_2010_event_1.csv
150,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,37,73,4,0,37,2010-08-01T10:00:00Z,matches_2010_event_1.csv
151,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,19,74,4,2,19,2010-08-01T10:00:00Z,matches_2010_event_1.csv
152,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,10,75,4,2,10,2010-08-01T10:00:00Z,matches_2010_event_1.csv
153,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,38,76,4,1,38,2010-08-01T10:00:00Z,matches_2010_event_1.csv
154,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,20,77,4,1,20,2010-08-01T10:00:00Z,matches_2010_event_1.csv
155,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,39,78,4,3,39,2010-08-01T10:00:00Z,matches_2010_event_1.csv
156,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,40,79,4,1,40,2010-08-01T10:00:00Z,matches_2010_event_1.csv
157,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,3,80,4,1,3,2010-08-01T10:00:00Z,matches_2010_event_1.csv
158,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,21,81,4,0,21,2010-08-01T10:00:00Z,matches_2010_event_1.csv
159,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,41,82,4,3,41,2010-08-01T10:00:00Z,matches_2010_event_1.csv
160,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,11,83,4,2,11,2010-08-01T10:00:00Z,matches_2010_event_1.csv
161,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,42,84,4,0,42,2010-08-01T10:00:00Z,matches_2010_event_1.csv
162,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,43,85,4,3,43,2010-08-01T10:00:00Z,matches_2010_event_1.csv
163,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,6,86,4,3,6,2010-08-01T10:00:00Z,matches_2010_event_1.csv
164,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,44,87,4,2,44,2010-08-01T10:00:00Z,matches_2010_event_1.csv
165,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,22,88,4,1,22,2010-08-01T10:00:00Z,matches_2010_event_1.csv
166,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,45,89,4,3,45,2010-08-01T10:00:00Z,matches_2010_event_1.csv
167,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,12,90,4,1,12,2010-08-01T10:00:00Z,matches_2010_event_1.csv
168,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,23,91,4,0,23,2010-08-01T10:00:00Z,matches_2010_event_1.csv
169,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,46,92,4,3,46,2010-08-01T10:00:00Z,matches_2010_event_1.csv
170,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,24,93,4,2,24,2010-08-01T10:00:00Z,matches_2010_event_1.csv
171,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,47,94,4,3,47,2010-08-01T10:00:00Z,matches_2010_event_1.csv
172,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,1,95,4,0,1,2010-08-01T10:00:00Z,matches_2010_event_1.csv
173,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,48,96,4,3,48,2010-08-01T10:00:00Z,matches_2010_event_1.csv
174,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,49,97,4,3,49,2010-08-01T10:00:00Z,matches_2010_event_1.csv
175,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,25,98,4,0,25,2010-08-01T10:00:00Z,matches_2010_event_1.csv
176,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,13,99,4,1,13,2010-08-01T10:00:00Z,matches_2010_event_1.csv
177,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,50,100,4,1,50,2010-08-01T10:00:00Z,matches_2010_event_1.csv
178,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,4,101,4,0,4,2010-08-01T10:00:00Z,matches_2010_event_1.csv
179,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,51,102,4,3,51,2010-08-01T10:00:00Z,matches_2010_event_1.csv
180,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,26,103,4,1,26,2010-08-01T10:00:00Z,matches_2010_event_1.csv
181,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,52,104,4,0,52,2010-08-01T10:00:00Z,matches_2010_event_1.csv
182,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,14,105,4,0,14,2010-08-01T10:00:00Z,matches_2010_event_1.csv
183,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,53,106,4,2,53,2010-08-01T10:00:00Z,matches_2010_event_1.csv
184,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,27,107,4,0,27,2010-08-01T10:00:00Z,matches_2010_event_1.csv
185,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,54,108,4,0,54,2010-08-01T10:00:00Z,matches_2010_event_1.csv
186,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,55,109,4,1,55,2010-08-01T10:00:00Z,matches_2010_event_1.csv
187,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,28,110,4,2,28,2010-08-01T10:00:00Z,matches_2010_event_1.csv
188,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,7,111,4,1,7,2010-08-01T10:00:00Z,matches_2010_event_1.csv
189,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,56,112,4,2,56,2010-08-01T10:00:00Z,matches_2010_event_1.csv
190,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,57,113,4,0,57,2010-08-01T10:00:00Z,matches_2010_event_1.csv
191,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,29,114,4,2,29,2010-08-01T10:00:00Z,matches_2010_event_1.csv
192,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,58,115,4,1,58,2010-08-01T10:00:00Z,matches_2010_event_1.csv
193,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,15,116,4,3,15,2010-08-01T10:00:00Z,matches_2010_event_1.csv
194,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,30,117,4,0,30,2010-08-01T10:00:00Z,matches_2010_event_1.csv
195,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,59,118,4,2,59,2010-08-01T10:00:00Z,matches_2010_event_1.csv
196,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,60,119,4,2,60,2010-08-01T10:00:00Z,matches_2010_event_1.csv
197,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,8,120,4,0,8,2010-08-01T10:00:00Z,matches_2010_event_1.csv
198,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,61,121,4,0,61,2010-08-01T10:00:00Z,matches_2010_event_1.csv
199,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,16,122,4,3,16,2010-08-01T10:00:00Z,matches_2010_event_1.csv
200,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,62,123,4,3,62,2010-08-01T10:00:00Z,matches_2010_event_1.csv
201,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,31,124,4,3,31,2010-08-01T10:00:00Z,matches_2010_event_1.csv
202,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,32,125,4,2,32,2010-08-01T10:00:00Z,matches_2010_event_1.csv
203,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,63,149,4,0,63,2010-08-01T10:00:00Z,matches_2010_event_1.csv
204,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,64,127,4,2,64,2010-08-01T10:00:00Z,matches_2010_event_1.csv
205,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,2,128,4,2,2,2010-08-01T10:00:00Z,matches_2010_event_1.csv
206,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,107,130,0,0,107,2010-08-01T10:00:00Z,matches_2010_event_1.csv
207,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,108,131,4,1,108,2010-08-01T10:00:00Z,matches_2010_event_1.csv
208,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,109,132,4,2,109,2010-08-01T10:00:00Z,matches_2010_event_1.csv
209,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,110,133,4,3,110,2010-08-01T10:00:00Z,matches_2010_event_1.csv
210,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,111,134,4,0,111,2010-08-01T10:00:00Z,matches_2010_event_1.csv
211,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,112,135,4,2,112,2010-08-01T10:00:00Z,matches_2010_event_1.csv
212,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,113,136,4,2,113,2010-08-01T10:00:00Z,matches_2010_event_1.csv
213,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,114,137,4,0,114,2010-08-01T10:00:00Z,matches_2010_event_1.csv
214,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,58,138,4,1,58,2010-08-01T10:00:00Z,matches_2010_event_1.csv
215,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,116,139,4,0,116,2010-08-01T10:00:00Z,matches_2010_event_1.csv
216,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,117,140,4,0,117,2010-08-01T10:00:00Z,matches_2010_event_1.csv
217,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,59,141,4,1,59,2010-08-01T10:00:00Z,matches_2010_event_1.csv
218,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,60,142,4,1,60,2010-08-01T10:00:00Z,matches_2010_event_1.csv
219,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,120,143,4,2,120,2010-08-01T10:00:00Z,matches_2010_event_1.csv
220,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,121,144,4,3,121,2010-08-01T10:00:00Z,matches_2010_event_1.csv
221,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,122,145,4,0,122,2010-08-01T10:00:00Z,matches_2010_event_1.csv
222,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,123,146,4,0,123,2010-08-01T10:00:00Z,matches_2010_event_1.csv
223,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,124,147,4,1,124,2010-08-01T10:00:00Z,matches_2010_event_1.csv
224,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,32,148,4,0,32,2010-08-01T10:00:00Z,matches_2010_event_1.csv
225,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,149,150,0,0,149,2010-08-01T10:00:00Z,matches_2010_event_1.csv
226,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,127,151,4,0,127,2010-08-01T10:00:00Z,matches_2010_event_1.csv
227,1,Players Tour Championship Event One,2010,2010-06-24,2010-06-27,128,152,4,0,128,2010-08-01T10:00:00Z,matches_2010_event_1.csv
228,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,17,6,4,3,17,2010-08-01T10:00:00Z,matches_2010_event_2.csv
229,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,17,4,4,2,17,2010-08-01T10:00:00Z,matches_2010_event_2.csv
230,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,6,38,4,1,6,2010-08-01T10:00:00Z,matches_2010_event_2.csv
231,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,17,93,4,2,17,2010-08-01T10:00:00Z,matches_2010_event_2.csv
232,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,4,65,4,2,4,2010-08-01T10:00:00Z,matches_2010_event_2.csv
233,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,6,30,4,2,6,2010-08-01T10:00:00Z,matches_2010_event_2.csv
234,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,38,22,4,3,38,2010-08-01T10:00:00Z,matches_2010_event_2.csv
235,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,17,15,4,1,17,2010-08-01T10:00:00Z,matches_2010_event_2.csv
236,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,93,45,4,1,93,2010-08-01T10:00:00Z,matches_2010_event_2.csv
237,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,65,37,4,1,65,2010-08-01T10:00:00Z,matches_2010_event_2.csv
238,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,4,44,4,2,4,2010-08-01T10:00:00Z,matches_2010_event_2.csv
239,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,30,112,4,1,30,2010-08-01T10:00:00Z,matches_2010_event_2.csv
240,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,6,21,4,1,6,2010-08-01T10:00:00Z,matches_2010_event_2.csv
241,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,38,62,4,2,38,2010-08-01T10:00:00Z,matches_2010_event_2.csv
242,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,22,2,4,0,22,2010-08-01T10:00:00Z,matches_2010_event_2.csv
243,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,15,48,4,1,15,2010-08-01T10:00:00Z,matches_2010_event_2.csv
244,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,17,43,4,0,17,2010-08-01T10:00:00Z,matches_2010_event_2.csv
245,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,93,11,4,2,93,2010-08-01T10:00:00Z,matches_2010_event_2.csv
246,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,45,12,4,2,45,2010-08-01T10:00:00Z,matches_2010_event_2.csv
247,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,65,13,4,3,65,2010-08-01T10:00:00Z,matches_2010_event_2.csv
248,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,37,34,4,1,37,2010-08-01T10:00:00Z,matches_2010_event_2.csv
249,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,44,102,4,3,44,2010-08-01T10:00:00Z,matches_2010_event_2.csv
250,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,4,50,4,0,4,2010-08-01T10:00:00Z,matches_2010_event_2.csv
251,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,30,3,4,1,30,2010-08-01T10:00:00Z,matches_2010_event_2.csv
252,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,112,8,4,3,112,2010-08-01T10:00:00Z,matches_2010_event_2.csv
253,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,6,23,4,0,6,2010-08-01T10:00:00Z,matches_2010_event_2.csv
254,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,21,27,4,0,21,2010-08-01T10:00:00Z,matches_2010_event_2.csv
255,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,62,9,4,1,62,2010-08-01T10:00:00Z,matches_2010_event_2.csv
256,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,38,75,4,0,38,2010-08-01T10:00:00Z,matches_2010_event_2.csv
257,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,22,31,4,1,22,2010-08-01T10:00:00Z,matches_2010_event_2.csv
258,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,2,32,4,0,2,2010-08-01T10:00:00Z,matches_2010_event_2.csv
259,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,15,1,4,2,15,2010-08-01T10:00:00Z,matches_2010_event_2.csv
260,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,48,54,4,1,48,2010-08-01T10:00:00Z,matches_2010_event_2.csv
261,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,17,97,4,1,17,2010-08-01T10:00:00Z,matches_2010_event_2.csv
262,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,43,40,4,0,43,2010-08-01T10:00:00Z,matches_2010_event_2.csv
263,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,11,162,4,1,11,2010-08-01T10:00:00Z,matches_2010_event_2.csv
264,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,93,51,4,2,93,2010-08-01T10:00:00Z,matches_2010_event_2.csv
265,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,45,7,4,1,45,2010-08-01T10:00:00Z,matches_2010_event_2.csv
266,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,12,168,4,1,12,2010-08-01T10:00:00Z,matches_2010_event_2.csv
267,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,13,179,4,3,13,2010-08-01T10:00:00Z,matches_2010_event_2.csv
268,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,65,10,4,2,65,2010-08-01T10:00:00Z,matches_2010_event_2.csv
269,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,34,64,4,1,34,2010-08-01T10:00:00Z,matches_2010_event_2.csv
270,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,37,158,4,3,37,2010-08-01T10:00:00Z,matches_2010_event_2.csv
271,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,44,79,4,2,44,2010-08-01T10:00:00Z,matches_2010_event_2.csv
272,2,Players Tour Championship Event Two,2010,2010-07-09,2010-07-11,102,47,4,1,102,2010-08-01T10:00:00Z,matches_2010_event_2.csv
