"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
959,"Belgian Women's Open Group E","2020-01-31","2020-02-01","",2019,"Ranking",5,"The Trickshot","Bruges","Belgium","snooker",912,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,10,"","",0,0,"women"
960,"Belgian Women's Open Group F","2020-01-31","2020-02-01","",2019,"Ranking",6,"The Trickshot","Bruges","Belgium","snooker",912,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,10,"","",0,0,"women"
961,"Belgian Women's Open Group G","2020-01-31","2020-02-01","",2019,"Ranking",7,"The Trickshot","Bruges","Belgium","snooker",912,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,10,"","",0,0,"women"
912,"Belgian Women's Open","2020-01-31","2020-02-02","",2019,"Ranking",0,"The Trickshot","Bruges","Belgium","snooker",912,"Women","O","https://www.mysnookerstats.com/tournament/trn773/","","F","","",0,"WWR",0,FALSE,3,"","",1,TRUE,"",35,0,0,15,"","",175,829,"women"
843,"World Grand Prix","2020-02-03","2020-02-09","Coral",2019,"Ranking",0,"Cheltenham Racecourse","Cheltenham ","England","snooker",843,"Both","O","","","F","WGP","",14128,"WR",2913,FALSE,1,"","WorldGrandPrix",1,TRUE,"",32,0,0,31,"","<a href=""http://www.itv.com/hub/itv4"">ITV 4</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a> (Outside UK) and <a href=""http://www.worldsnooker.com/tournaments-broadcasters-2019-20/"">more</a>",12,745,"main"
849,"Welsh Open","2020-02-10","2020-02-16","ManBetX",2019,"Ranking",0,"Motorpoint Arena","Cardiff","Wales","snooker",849,"Both","O","","Home Nations Series","F","WO","",14098,"WR",2914,FALSE,1,"","WelshOpen",1,TRUE,"",129,0,0,128,"","<a href=""https://www.bbc.co.uk/sport/snooker"">BBC Wales</a>, <a href=""http://www.eurosportplayer.com/"">Eurosport</a>, <a href=""http://questtv.co.uk/"">Quest</a> and <a href=""http://www.worldsnooker.com/tournaments-broadcasters-2018-19/"">more</a>",154,766,"main"
906,"Challenge Tour 9","2020-02-15","2020-02-16","",2019,"Ranking",9,"Terry Griffiths Matchroom","Llanelli","Wales","snooker",906,"Both","O","","challenge","F","CT","",0,"CTR",0,FALSE,1,"","",1,TRUE,"",52,0,0,51,"","",0,0,"challenge"
858,"Shoot-Out","2020-02-20","2020-02-23","BetVictor",2019,"Ranking",0,"Watford Colosseum","Watford","England","snooker",858,"Both","O","","","F","ShootOut","",14124,"WR",0,FALSE,1,"","SnookerShootOut",1,TRUE,"",128,0,0,127,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a> and <a href=""http://www.worldsnooker.com/tournaments-broadcasters-2019-20/"">more</a>",217,747,"main"
844,"Players Championship","2020-02-24","2020-03-01","Coral",2019,"Ranking",0,"Waterfront ","Southport","England","snooker",844,"Both","O","","ptc","F","PC","",14129,"WR",2915,FALSE,1,"","PlayersChampionship",1,TRUE,"",16,0,0,15,"","<a href=""http://www.itv.com/hub/itv4"">ITV 4</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a> (outside UK) and <a href=""http://www.worldsnooker.com/tournaments-broadcasters-2019-20/"">more</a>",5,744,"main"
902,"Challenge Tour 5","2020-02-28","2020-02-29","",2019,"Ranking",5,"The Winchester","Leicester","England","snooker",902,"Both","O","","challenge","F","CT","",0,"CTR",0,FALSE,1,"","",1,TRUE,"",64,0,0,62,"Moved to this date after the original venue suffered a water leak. Some matches had already been played. See the <a href=""/img/ct05_2019.jpg"">results</a>.","",0,0,"challenge"
907,"Challenge Tour 10","2020-03-01","2020-03-02","",2019,"Ranking",10,"The Winchester","Leicester","England","snooker",907,"Both","O","","challenge","F","CT","",0,"CTR",0,FALSE,1,"","",1,TRUE,"",61,0,0,60,"","",0,0,"challenge"
939,"Championship League - Group 7","2020-03-02","2020-03-03","BetVictor",2019,"Invitational",7,"Morningside Arena ","Leicester","England","snooker",932,"Both","O","http://www.championshipleaguesnooker.co.uk/","","Q","CL","",14137,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","selected betting sites",0,769,"main"
932,"Championship League - Winners' Group","2020-03-04","2020-03-05","BetVictor",2019,"Invitational",0,"Morningside Arena ","Leicester","England","snooker",932,"Both","O","http://www.championshipleaguesnooker.co.uk/","","F","CL","",14138,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",27,0,0,24,"","selected betting sites",27,769,"main"
860,"Gibraltar Open","2020-03-11","2020-03-15","BetVictor",2019,"Ranking",0,"Europa Point Sports Complex","Gibraltar","Gibraltar","snooker",860,"Both","O","","ptc","F","GO","",14125,"WR",2916,FALSE,1,"","GibraltarOpen",1,TRUE,"",245,0,0,244,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a> and <a href=""http://www.worldsnooker.com/tournaments-broadcasters-2019-20/"">more</a>",30,767,"main"
964,"Championship League Group 2","2020-06-01","2020-06-01","",2019,"Invitational",6,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
975,"Championship League Group 13","2020-06-01","2020-06-01","",2019,"Invitational",17,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
962,"Championship League","2020-06-01","2020-06-11","Matchroom.Live",2019,"Invitational",0,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","F","CL","",14145,"",0,FALSE,2,"CLSnooker","",1,TRUE,"",64,0,0,6,"All matches are best of 4 frames. 3 points for a win and 1 point for a draw. A player is declared the winner if he wins 3 frames.","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
965,"Championship League Group 3","2020-06-02","2020-06-02","",2019,"Invitational",7,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
971,"Championship League Group 9","2020-06-02","2020-06-02","",2019,"Invitational",13,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
966,"Championship League Group 4","2020-06-03","2020-06-03","",2019,"Invitational",8,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
974,"Championship League Group 12","2020-06-03","2020-06-03","",2019,"Invitational",16,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
967,"Championship League Group 5","2020-06-04","2020-06-04","",2019,"Invitational",9,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
976,"Championship League Group 14","2020-06-04","2020-06-04","",2019,"Invitational",18,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
972,"Championship League Group 10","2020-06-05","2020-06-05","",2019,"Invitational",14,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
977,"Championship League Group 15","2020-06-05","2020-06-05","",2019,"Invitational",19,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
963,"Championship League Group 1","2020-06-06","2020-06-06","",2019,"Invitational",5,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
970,"Championship League Group 8","2020-06-06","2020-06-06","",2019,"Invitational",12,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
969,"Championship League Group 7","2020-06-07","2020-06-07","",2019,"Invitational",11,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
978,"Championship League Group 16","2020-06-07","2020-06-07","",2019,"Invitational",20,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
968,"Championship League Group 6","2020-06-08","2020-06-08","",2019,"Invitational",10,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
973,"Championship League Group 11","2020-06-08","2020-06-08","",2019,"Invitational",15,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
981,"Championship League S/F Group C","2020-06-09","2020-06-09","",2019,"Invitational",3,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
982,"Championship League S/F Group D","2020-06-09","2020-06-09","",2019,"Invitational",4,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
979,"Championship League S/F Group A","2020-06-10","2020-06-10","",2019,"Invitational",1,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
980,"Championship League S/F Group B","2020-06-10","2020-06-10","",2019,"Invitational",2,"Marshall Arena","Milton Keynes","England","snooker",962,"Both","O","","","Q","","",14145,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a> (UK), <a href=""http://eurosportplayer.com/"">Eurosport</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>",0,0,"main"
845,"Tour Championship","2020-06-20","2020-06-26","Coral",2019,"Ranking",0,"Marshall Arena","Milton Keynes","England","snooker",845,"Both","O","","ptc","F","TC","",14130,"WR",2917,FALSE,1,"","",1,TRUE,"",8,0,0,7,"","<a href=""http://www.itv.com/hub/itv4"">ITV 4</a> and <a href=""http://www.worldsnooker.com/tournaments-broadcasters-2018-19/"">more</a>",5,750,"main"
908,"Challenge Tour Play Off ","2020-07-20","2020-07-20","",2019,"Play-off",0,"English Institute of Sport","Sheffield","England","snooker",908,"Both","O","","challenge","F","","",14142,"",0,FALSE,1,"","",1,TRUE,"",8,0,0,7,"","",0,0,"challenge"
862,"World Championship Qualifiers","2020-07-21","2020-07-28","",2019,"Qualifying",0,"English Institute of Sport","Sheffield","England","snooker",842,"Both","O","","world","Q","WC","",14141,"WR",0,FALSE,1,"","SnookerWorldChamps",1,TRUE,"",0,0,0,112,"","<a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a> and <a href=""http://www.worldsnooker.com/tournaments-broadcasters-2018-19/"">more</a>",0,743,"main"
842,"World Championship","2020-07-31","2020-08-16","Betfred",2019,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",842,"Both","O","","world","F","WC","",14139,"WR",2020,FALSE,1,"","SnookerWorldChamps",1,TRUE,"",144,0,0,31,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a> and <a href=""http://www.worldsnooker.com/tournaments-broadcasters-2018-19/"">more</a>",12,742,"main"
1026,"Qualifying School - Event One","2020-08-03","2020-08-07","",2019,"Qualifying School",1,"English Institute of Sport","Sheffield","England","snooker",1026,"Both","O","","school","QS","","Q School 1",0,"",0,FALSE,1,"","QSchool",1,TRUE,"",172,0,0,168,"","",0,838,"main"
1027,"Qualifying School - Event Two","2020-08-04","2020-08-08","",2019,"Qualifying School",2,"English Institute of Sport","Sheffield","England","snooker",1027,"Both","O","","school","QS","","Q School 2",0,"",0,FALSE,1,"","QSchool",1,TRUE,"",172,0,0,168,"","",0,839,"main"
1028,"Qualifying School - Event Three","2020-08-05","2020-08-09","",2019,"Qualifying School",3,"English Institute of Sport","Sheffield","England","snooker",1028,"Both","O","","school","QS","","Q School 3",0,"",0,FALSE,1,"","QSchool",1,TRUE,"",172,0,0,168,"","",0,840,"main"
1045,"World Seniors Championship","2020-08-19","2020-08-22","ROKiT Phones",2019,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1045,"Both","S","","seniors","F","","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a> and <a href=""https://wpbsa.com/rokit-phones-world-seniors-championship-how-to-watch/"">more</a>",20,780,"seniors"
